SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-28-2019,Single Family Residential,5700 Swiss Ave,Dallas,TX,75214,1975000,4,3.5,Munger Place,4278,31494,1927,12,462,,Sold,,,http://www.redfin.com/TX/Dallas/5700-Swiss-Ave-75214/home/30805664,NTREIS,13929284,N,Y,32.8086232,-96.7613186
PAST SALE,March-27-2019,Single Family Residential,6503 Sondra Dr,Dallas,TX,75214,1195000,5,5.0,Lakewood Estates,4422,7841,2013,13,270,,Sold,,,http://www.redfin.com/TX/Dallas/6503-Sondra-Dr-75214/home/30824169,NTREIS,13909967,N,Y,32.8268803,-96.7497708
PAST SALE,March-28-2019,Single Family Residential,7251 Brookcove,Dallas,TX,75214,1445000,4,4.5,Green Cove Estates,4405,21780,2015,12,328,,Sold,,,http://www.redfin.com/TX/Dallas/7251-Brookcove-Ln-75214/home/30845368,NTREIS,14010165,N,Y,32.8473464,-96.7342089
PAST SALE,March-25-2019,Single Family Residential,7202 Lakewood Blvd,Dallas,TX,75214,1900000,5,6.5,Monticello,5029,10629,1935,15,378,,Sold,,,http://www.redfin.com/TX/Dallas/7202-Lakewood-Blvd-75214/home/30820523,NTREIS,14012622,N,Y,32.822162,-96.734472
PAST SALE,April-1-2019,Single Family Residential,6143 Ellsworth Ave,Dallas,TX,75214,750000,4,3.0,Hal Moseleys 02,2266,7057,1942,8,331,,Sold,,,http://www.redfin.com/TX/Dallas/6143-Ellsworth-Ave-75214/home/30820719,NTREIS,14030372,N,Y,32.8342669,-96.7596199
PAST SALE,April-5-2019,Single Family Residential,6155 Belmont Ave,Dallas,TX,75214,805000,4,4.5,Lakewood Heights,3714,7405,2008,4,217,,Sold,,,http://www.redfin.com/TX/Dallas/6155-Belmont-Ave-75214/home/30810711,NTREIS,14016300,N,Y,32.8174365,-96.7593737
PAST SALE,March-5-2019,Single Family Residential,640 Creekway Dr,Irving,TX,75039,999900,4,5.0,Lakes of Las Colinas Ph 2a,4726,10672,2015,35,212,156,Sold,,,http://www.redfin.com/TX/Irving/640-Creekway-Dr-75039/home/52060526,NTREIS,14002203,N,Y,32.8833373,-96.9349307
PAST SALE,February-19-2019,Single Family Residential,4805 Abbott Ave,Highland Park,TX,75205,1325000,5,3.5,Highland Park,3571,7100,1976,49,371,,Sold,,,http://www.redfin.com/TX/Dallas/4805-Abbott-Ave-75205/home/32067192,NTREIS,14006995,N,Y,32.8268029,-96.7898643
PAST SALE,March-8-2019,Single Family Residential,4409 Mockingbird Ln,Highland Park,TX,75205,774900,3,2.5,Highland Park,2204,6490,1931,32,352,,Sold,,,http://www.redfin.com/TX/Dallas/4409-Mockingbird-Ln-75205/home/32070350,NTREIS,14005042,N,Y,32.8363475,-96.8109998
PAST SALE,January-31-2019,Single Family Residential,3701 Greenbrier Dr,University Park,TX,75225,4100000,5,6.5,University Heights,6886,11195,2018,68,595,,Sold,,,http://www.redfin.com/TX/Dallas/3701-Greenbrier-Dr-75225/home/32104126,NTREIS,13815240,N,Y,32.8578309,-96.7958132
PAST SALE,February-8-2019,Single Family Residential,6443 Northwood Rd,Dallas,TX,75225,1395000,4,4.0,Preston Hills 4 Rev,4663,12589,2006,60,299,,Sold,,,http://www.redfin.com/TX/Dallas/6443-Northwood-Rd-75225/home/30874045,NTREIS,13979158,N,Y,32.8699393,-96.7937038
PAST SALE,February-14-2019,Single Family Residential,3636 University Blvd,University Park,TX,75205,3000000,4,6.0,University Park,7666,13112,1936,54,391,,Sold,,,http://www.redfin.com/TX/Dallas/3636-University-Blvd-75205/home/32109965,NTREIS,13967758,N,Y,32.8453518,-96.7947723
PAST SALE,February-7-2019,Single Family Residential,3600 Lindenwood Ave,Highland Park,TX,75205,2500000,4,3.0,Highland Park,4142,,1950,61,604,,Sold,,,http://www.redfin.com/TX/Dallas/3600-Lindenwood-Ave-75205/home/32067449,NTREIS,13755945,N,Y,32.8283423,-96.7912947
PAST SALE,March-5-2019,Single Family Residential,7736 Goforth Cir,Dallas,TX,75238,1019000,4,4.5,White Rock Forest Add,4394,5619,2014,35,232,,Sold,,,http://www.redfin.com/TX/Dallas/7736-Goforth-Cir-75238/home/30871610,NTREIS,13910730,N,Y,32.8659632,-96.7304801
PAST SALE,January-31-2019,Single Family Residential,6431 Mercedes Ave,Dallas,TX,75214,825000,4,3.5,Bob O Links Estates,2589,9148,1975,68,319,,Sold,,,http://www.redfin.com/TX/Dallas/6431-Mercedes-Ave-75214/home/30824108,NTREIS,13996188,N,Y,32.8285912,-96.7506098
PAST SALE,January-11-2019,Single Family Residential,5731 Goliad Ave,Dallas,TX,75206,999990,4,3.5,Belmont Sub,3702,8712,2015,88,270,,Sold,,,http://www.redfin.com/TX/Dallas/5731-Goliad-Ave-75206/home/110137215,NTREIS,13803831,N,Y,32.8189988,-96.7688412
PAST SALE,February-21-2019,Single Family Residential,5314 Manett St,Dallas,TX,75206,1149900,4,3.5,Abrights North Henderson Add,4371,7492,2018,47,263,,Sold,,,http://www.redfin.com/TX/Dallas/5314-Manett-St-75206/home/30808410,NTREIS,13840258,N,Y,32.817298,-96.778798
PAST SALE,February-28-2019,Single Family Residential,3104 Beverly Dr,Highland Park,TX,75205,2299000,5,5.5,Highland Park,4984,9757,2000,40,461,,Sold,,,http://www.redfin.com/TX/Dallas/3104-Beverly-Dr-75205/home/32065595,NTREIS,14009957,N,Y,32.8327681,-96.7820677
PAST SALE,February-28-2019,Single Family Residential,5427 Miller Ave,Dallas,TX,75206,1179000,3,2.5,Vickery Place,3403,8015,2015,40,346,,Sold,,,http://www.redfin.com/TX/Dallas/5427-Miller-Ave-75206/home/30807525,NTREIS,14000926,N,Y,32.8215239,-96.7762732
PAST SALE,March-7-2019,Single Family Residential,4428 Mockingbird Pkwy,University Park,TX,75205,1150000,3,4.0,Loma Linda,2972,7492,1927,33,387,,Sold,,,http://www.redfin.com/TX/Dallas/4428-Mockingbird-Pkwy-75205/home/32090416,NTREIS,13995419,N,Y,32.836988,-96.8118894
PAST SALE,March-8-2019,Single Family Residential,6036 Richmond Ave,Dallas,TX,75206,839900,4,4.5,Belmont Sub,2892,9017,2011,32,290,,Sold,,,http://www.redfin.com/TX/Dallas/6036-Richmond-Ave-75206/home/30806645,NTREIS,14013008,N,Y,32.8157105,-96.7620924
PAST SALE,March-14-2019,Single Family Residential,4417 Fairfax Ave,Highland Park,TX,75205,1569000,3,2.0,Highland Park,4797,9409,1977,26,327,,Sold,,,http://www.redfin.com/TX/Dallas/4417-Fairfax-Ave-75205/home/32068495,NTREIS,14017605,N,Y,32.8328166,-96.8114665
PAST SALE,March-28-2019,Condo/Co-op,4608 Abbott Ave #101,Highland Park,TX,75205,1439500,3,3.5,Highland Gates On Katy Trail Condo,2978,54755,2007,12,483,636,Sold,,,http://www.redfin.com/TX/Dallas/4608-Abbott-Ave-75205/unit-101/home/30791453,NTREIS,14009807,N,Y,32.8246225,-96.7917379
PAST SALE,March-28-2019,Multi-Family (2-4 Unit),5016 Vickery,Dallas,TX,75206,848000,3,4.0,Vickery Place,3498,4704,2017,12,242,,Sold,,,http://www.redfin.com/TX/Dallas/5016-Vickery-Blvd-75206/home/30807574,NTREIS,13919950,N,Y,32.822043,-96.784933
PAST SALE,March-29-2019,Condo/Co-op,3510 Turtle Creek Blvd Unit 8B,Dallas,TX,75219,769000,2,2.5,Claridge Condos,2541,,1984,11,303,1748,Sold,,,http://www.redfin.com/TX/Dallas/3510-Turtle-Creek-Blvd-75219/unit-8B/home/31166486,NTREIS,14021954,N,Y,32.8092538,-96.8017407
PAST SALE,April-1-2019,Single Family Residential,4253 Potomac Ave,Highland Park,TX,75205,2795000,4,5.0,Preston Place 01,4149,11108,1993,8,674,,Sold,,,http://www.redfin.com/TX/Dallas/4253-Potomac-Ave-75205/home/32095059,NTREIS,14027574,N,Y,32.8373089,-96.8066679
PAST SALE,April-2-2019,Single Family Residential,3205 Princeton Ave,Highland Park,TX,75205,1995000,5,6.5,Highland Park,5627,7492,2001,7,355,,Sold,,,http://www.redfin.com/TX/Dallas/3205-Princeton-Ave-75205/home/32065862,NTREIS,14000793,N,Y,32.8309185,-96.7838249
PAST SALE,March-12-2019,Single Family Residential,3653 Asbury St,University Park,TX,75205,799000,3,2.5,Vanderbilt Place,2864,3920,1995,28,279,,Sold,,,http://www.redfin.com/TX/Dallas/3653-Asbury-St-75205/home/32111207,NTREIS,14019795,N,Y,32.8425844,-96.793895
PAST SALE,March-15-2019,Single Family Residential,5436 Vickery Blvd,Dallas,TX,75206,1175000,4,3.5,Vickery Place Add,3962,8494,2008,25,297,,Sold,,,http://www.redfin.com/TX/Dallas/5436-Vickery-Blvd-75206/home/30807513,NTREIS,14010083,N,Y,32.8221224,-96.7757381
PAST SALE,April-4-2019,Multi-Family (5+ Unit),2313 N Fitzhugh Ave,Dallas,TX,75204,899000,0,,Milimo Terrace,5600,9017,1955,5,161,,Sold,,,http://www.redfin.com/TX/Dallas/2313-N-Fitzhugh-Ave-75204/home/30809491,NTREIS,14020978,N,Y,32.8107413,-96.7818767
PAST SALE,February-26-2019,Single Family Residential,6711 Northridge Dr,Dallas,TX,75214,1299500,4,3.5,North Ridge Estates,3942,10062,2013,42,330,,Sold,,,http://www.redfin.com/TX/Dallas/6711-Northridge-Dr-75214/home/30824590,NTREIS,13999533,N,Y,32.8304707,-96.7454036
PAST SALE,February-28-2019,Single Family Residential,6355 Malcolm Dr,Dallas,TX,75214,1249900,5,4.5,Meadow Dale,4416,8102,2018,40,283,,Sold,,,http://www.redfin.com/TX/Dallas/6355-Malcolm-Dr-75214/home/30820831,NTREIS,13896868,N,Y,32.8304281,-96.7535561
PAST SALE,February-20-2019,Single Family Residential,7404 Glen Albens Cir,Dallas,TX,75225,1250000,3,3.5,Glen Lakes 01 Rev,4476,7579,2004,48,279,575,Sold,,,http://www.redfin.com/TX/Dallas/7404-Glen-Albens-Cir-75225/home/30872724,NTREIS,13965546,N,Y,32.8768182,-96.7784729
PAST SALE,January-16-2019,Single Family Residential,7127 Brookshire Cir,Dallas,TX,75230,1230000,4,3.5,Hillcrest Havens 02 Instl Add,4137,30013,1957,83,297,,Sold,,,http://www.redfin.com/TX/Dallas/7127-Brookshire-Cir-75230/home/30934110,NTREIS,13957763,N,Y,32.8936345,-96.7816309
PAST SALE,February-14-2019,Single Family Residential,6130 Waggoner Dr,Dallas,TX,75230,1669000,4,6.0,Morrow Eugene E,6439,15333,1999,54,259,25,Sold,,,http://www.redfin.com/TX/Dallas/6130-Waggoner-Dr-75230/home/30875659,NTREIS,13997944,N,Y,32.887018,-96.8003913
PAST SALE,March-11-2019,Single Family Residential,10200 Hollow Way Rd,Dallas,TX,75229,3650000,5,7.5,Thayer Add,9017,66647,1968,29,405,,Sold,,,http://www.redfin.com/TX/Dallas/10200-Hollow-Way-Rd-75229/home/30877957,NTREIS,13798089,N,Y,32.8827102,-96.8152074
PAST SALE,February-7-2019,Single Family Residential,4016 Goodfellow Dr,Dallas,TX,75229,744000,4,3.0,FOREST KNOLL ESTATES,2988,15682,1962,61,249,,Sold,,,http://www.redfin.com/TX/Dallas/4016-Goodfellow-Dr-75229/home/30927938,NTREIS,13963048,N,Y,32.9086401,-96.842762
PAST SALE,February-21-2019,Single Family Residential,7315 Azalea Ln,Dallas,TX,75230,975000,4,4.5,Meyers & Rosser,3756,21649,1955,47,260,,Sold,,,http://www.redfin.com/TX/Dallas/7315-Azalea-Ln-75230/home/30990752,NTREIS,13986944,N,Y,32.8983137,-96.7794108
PAST SALE,March-1-2019,Single Family Residential,7014 N Janmar Dr,Dallas,TX,75230,899900,3,2.5,Janmar Circle,2546,20517,1953,39,353,,Sold,,,http://www.redfin.com/TX/Dallas/7014-N-Janmar-Dr-75230/home/31025409,NTREIS,13937662,N,Y,32.906956,-96.7848858
PAST SALE,February-28-2019,Single Family Residential,7236 Glendora Ave,Dallas,TX,75230,739000,4,3.5,Meadows 03,3803,12937,1967,40,194,,Sold,,,http://www.redfin.com/TX/Dallas/7236-Glendora-Ave-75230/home/30872743,NTREIS,14005970,N,Y,32.8848009,-96.7783934
PAST SALE,February-25-2019,Single Family Residential,6117 Meadow Rd,Dallas,TX,75230,1199000,5,4.5,Morrow Eugene E,4452,12545,1945,43,269,,Sold,,,http://www.redfin.com/TX/Dallas/6117-Meadow-Rd-75230/home/30875662,NTREIS,13996088,N,Y,32.886539,-96.8007479
PAST SALE,January-30-2019,Single Family Residential,6451 Stefani Dr,Dallas,TX,75225,1500000,5,4.5,Jackson Heights 01,5812,17990,1997,69,258,,Sold,,,http://www.redfin.com/TX/Dallas/6451-Stefani-Dr-75225/home/30874988,NTREIS,13790950,N,Y,32.8783797,-96.7932811
PAST SALE,March-18-2019,Single Family Residential,5107 Spyglass Dr,Dallas,TX,75287,785000,4,5.0,Bent Tree North 3,4814,10454,1994,22,163,33,Sold,,,http://www.redfin.com/TX/Dallas/5107-Spyglass-Dr-75287/home/32071148,NTREIS,14024054,N,Y,32.991004,-96.8202365
PAST SALE,March-18-2019,Single Family Residential,4012 Stanford Ave,University Park,TX,75225,1695000,4,4.5,University Hlnd Add,4058,7013,1930,22,418,,Sold,,,http://www.redfin.com/TX/Dallas/4012-Stanford-Ave-75225/home/32109624,NTREIS,14024649,N,Y,32.853245,-96.8011283
PAST SALE,March-20-2019,Single Family Residential,12663 Sunlight Dr,Dallas,TX,75230,899900,3,4.5,12500 Preston,4212,13199,1998,20,214,250,Sold,,,http://www.redfin.com/TX/Dallas/12663-Sunlight-Dr-75230/home/31016953,NTREIS,13989373,N,Y,32.9208626,-96.8003122
PAST SALE,March-19-2019,Single Family Residential,5719 W Hanover Ave,Dallas,TX,75209,779000,3,2.0,Idlewild,1645,7492,1948,21,474,,Sold,,,http://www.redfin.com/TX/Dallas/5719-Hanover-Ave-75209/home/30880264,NTREIS,14007034,N,Y,32.8554127,-96.8144804
PAST SALE,March-26-2019,Single Family Residential,17612 Harbord Oaks Cir,Dallas,TX,75252,2295000,6,8.0,Harbord Oaks Estates,11265,21257,1987,14,204,650,Sold,,,http://www.redfin.com/TX/Dallas/17612-Harbord-Oaks-Cir-75252/home/32047436,NTREIS,13939620,N,Y,32.9912768,-96.8120316
PAST SALE,March-26-2019,Single Family Residential,49 Downs Lake Cir,Dallas,TX,75230,1170000,4,5.0,Downs Of Hillcrest Ph 02,5551,10542,1997,14,211,337,Sold,,,http://www.redfin.com/TX/Dallas/49-Downs-Lake-Cir-75230/home/31150386,NTREIS,13943187,N,Y,32.9214027,-96.7887623
PAST SALE,March-27-2019,Single Family Residential,1 Cape Ct,Dallas,TX,75230,1300000,3,3.5,Downs Of Hillcrest Ph 1c,4242,14418,1993,13,306,337,Sold,,,http://www.redfin.com/TX/Dallas/1-Cape-Ct-75230/home/31150278,NTREIS,14026544,N,Y,32.9178109,-96.7907499
PAST SALE,February-27-2019,Single Family Residential,4317 Colgate Ave,Dallas,TX,75225,1399900,5,5.0,Idlewild Anx,4832,8276,2005,41,290,,Sold,,,http://www.redfin.com/TX/Dallas/4317-Colgate-Ave-75225/home/30880140,NTREIS,13998427,N,Y,32.8596,-96.8096008
PAST SALE,March-27-2019,Single Family Residential,2904 Purdue Ave,University Park,TX,75225,2525000,5,5.0,Caruth Hills Add Sec 01,60088,9876,2013,13,42,,Sold,,,http://www.redfin.com/TX/Dallas/2904-Purdue-Ave-75225/home/32056602,NTREIS,13953403,N,Y,32.8542569,-96.7774249
PAST SALE,April-1-2019,Single Family Residential,4630 Melissa Ln,Dallas,TX,75229,1225000,4,3.5,Royal Gardens,4272,22913,1988,8,287,,Sold,,,http://www.redfin.com/TX/Dallas/4630-Melissa-Ln-75229/home/30877259,NTREIS,13939162,N,Y,32.8982342,-96.8283449
PAST SALE,April-3-2019,Single Family Residential,2824 Purdue Ave,University Park,TX,75225,975000,3,2.0,Caruth Hills 04,1857,9060,1948,6,525,,Sold,,,http://www.redfin.com/TX/Dallas/2824-Purdue-Ave-75225/home/32056576,NTREIS,14026396,N,Y,32.8541829,-96.776566
PAST SALE,April-3-2019,Single Family Residential,3456 Stanford Ave,University Park,TX,75225,1949000,5,6.0,University Heights Add 01 Sec Rev,5250,7013,2012,6,371,,Sold,,,http://www.redfin.com/TX/Dallas/3456-Stanford-Ave-75225/home/32108319,NTREIS,14005681,N,Y,32.8533572,-96.7894164
PAST SALE,April-5-2019,Single Family Residential,5615 Bent Trl,Dallas,TX,75248,923900,3,3.5,BENT TREE FAIRWAYS PH 1,3445,17424,1978,4,268,,Sold,,,http://www.redfin.com/TX/Dallas/5615-Bent-Trl-75248/home/31087904,NTREIS,14032832,N,Y,32.9750873,-96.8169921
PAST SALE,April-3-2019,Single Family Residential,4316 N Cresthaven Rd,Dallas,TX,75209,999000,3,2.5,Bluffview Estates,3372,13852,1940,6,296,,Sold,,,http://www.redfin.com/TX/Dallas/4316-N-Cresthaven-Rd-75209/home/30853962,NTREIS,13934230,N,Y,32.8520358,-96.8370507
PAST SALE,April-4-2019,Single Family Residential,6411 Tulip Ln,Dallas,TX,75230,1875000,5,6.5,Pemberton,5933,12371,2017,5,316,,Sold,,,http://www.redfin.com/TX/Dallas/6411-Tulip-Ln-75230/home/30876462,NTREIS,13986655,N,Y,32.893946,-96.7960194
PAST SALE,March-29-2019,Condo/Co-op,2200 Victory Ave #2504,Dallas,TX,75219,794900,2,2.5,The House,1684,53709,2007,11,472,1290,Sold,,,http://www.redfin.com/TX/Dallas/2200-Victory-Ave-75219/unit-2504/home/30782740,NTREIS,13938763,N,Y,32.7847939,-96.80978
PAST SALE,February-25-2019,Single Family Residential,17703 Cedar Creek Canyon Dr,Dallas,TX,75252,1795000,5,6.0,Harbord Oaks Estates,8108,42515,1991,43,221,650,Sold,,,http://www.redfin.com/TX/Dallas/17703-Cedar-Creek-Canyon-Dr-75252/home/32047431,NTREIS,13937272,N,Y,32.9929636,-96.8116131
PAST SALE,March-6-2019,Single Family Residential,18 Abbey Creek Way,Dallas,TX,75248,1275000,3,3.0,The Lawn at Glen Abbey,3590,8189,2016,34,355,425,Sold,,,http://www.redfin.com/TX/Dallas/18-Abbey-Creek-Way-75248/home/110137766,NTREIS,13976358,N,Y,32.9691527,-96.8099297
PAST SALE,February-19-2019,Single Family Residential,2203 Kessler Woods Ct,Dallas,TX,75208,1959000,4,4.5,Kessler Woods Court,4347,8276,2005,49,451,283,Sold,,,http://www.redfin.com/TX/Dallas/2203-Kessler-Woods-Ct-75208/home/30739954,NTREIS,14009966,N,Y,32.7525304,-96.8539597
PAST SALE,January-23-2019,Single Family Residential,22 Stonecourt Cir,Dallas,TX,75225,1499000,4,4.5,Caruth Homeplace 6th Sec Rev,4806,,1996,76,312,292,Sold,,,http://www.redfin.com/TX/Dallas/22-Stonecourt-Cir-75225/home/31135116,NTREIS,13785032,N,Y,32.8603767,-96.7759594
PAST SALE,January-25-2019,Single Family Residential,12062 Lueders Ln,Dallas,TX,75230,850000,3,3.0,Lake Forest Ph F,2665,3615,1999,74,319,433,Sold,,,http://www.redfin.com/TX/Dallas/12062-Lueders-Ln-75230/home/32196656,NTREIS,13958546,N,Y,32.9143545,-96.7785323
PAST SALE,March-5-2019,Single Family Residential,5239 Richard Ave,Dallas,TX,75206,850000,5,4.0,Vickery Park,3351,7797,1923,35,254,,Sold,,,http://www.redfin.com/TX/Dallas/5239-Richard-Ave-75206/home/30808240,NTREIS,13945689,N,Y,32.8194005,-96.7807158
PAST SALE,March-8-2019,Single Family Residential,6044 Velasco Ave,Dallas,TX,75206,775000,3,3.5,Belmont Sub,2817,7884,2013,32,275,,Sold,,,http://www.redfin.com/TX/Dallas/6044-Velasco-Ave-75206/home/30806339,NTREIS,13964134,N,Y,32.8206223,-96.7617272
PAST SALE,January-31-2019,Vacant Land,5433 Deloache Ave,Dallas,TX,75220,2650000,0,,Topletz-Frankfurt,,50355,,68,,,Sold,,,http://www.redfin.com/TX/Dallas/5433-Deloache-Ave-75220/home/30879735,NTREIS,13972927,N,Y,32.871289,-96.814468
PAST SALE,January-25-2019,Single Family Residential,2904 Stanford Ave,University Park,TX,75225,2449000,6,7.0,Caruth Hills,5389,8407,2018,74,454,,Sold,,,http://www.redfin.com/TX/Dallas/2904-Stanford-Ave-75225/home/32056541,NTREIS,13823326,N,Y,32.8532628,-96.7773609
PAST SALE,March-19-2019,Townhouse,8849 Mccraw Dr,Dallas,TX,75209,1395000,3,3.0,Munger Square,3859,5619,1969,21,361,200,Sold,,,http://www.redfin.com/TX/Dallas/8849-McCraw-Dr-75209/home/30880052,NTREIS,14017205,N,Y,32.861273,-96.8132162
PAST SALE,March-15-2019,Single Family Residential,7 Grovenor Ct,Dallas,TX,75225,895000,2,2.5,Lane Park Add,3468,5881,1984,25,258,125,Sold,,,http://www.redfin.com/TX/Dallas/7-Grovenor-Ct-75225/home/31136143,NTREIS,14022481,N,Y,32.8708946,-96.7806216
PAST SALE,March-28-2019,Single Family Residential,3615 Greenbrier Dr,University Park,TX,75225,1775000,4,5.0,University Heights,4024,11195,2000,12,441,,Sold,,,http://www.redfin.com/TX/Dallas/3615-Greenbrier-Dr-75225/home/32104387,NTREIS,13996115,N,Y,32.8577632,-96.7938042
PAST SALE,March-18-2019,Single Family Residential,3460 Stanford Ave,University Park,TX,75225,1499000,4,4.5,University Heights Add 01 Sec Rev,3541,7013,1926,22,423,,Sold,,,http://www.redfin.com/TX/Dallas/3460-Stanford-Ave-75225/home/32108318,NTREIS,14023364,N,Y,32.8532607,-96.7895837
PAST SALE,March-19-2019,Single Family Residential,8937 Devonshire Dr,Dallas,TX,75209,1649000,3,3.0,Northwest Hills Add 2nd Instl,4408,29316,1949,21,374,,Sold,,,http://www.redfin.com/TX/Dallas/8937-Devonshire-Dr-75209/home/30880799,NTREIS,13939177,N,Y,32.8622117,-96.8163827
PAST SALE,February-21-2019,Single Family Residential,6510 Woodland Dr,Dallas,TX,75225,945000,5,5.5,Preston Hills Estates,3344,9627,1952,47,283,,Sold,,,http://www.redfin.com/TX/Dallas/6510-Woodland-Dr-75225/home/30874573,NTREIS,13968015,N,Y,32.8722464,-96.7931163
PAST SALE,March-20-2019,Single Family Residential,4004 Colgate Ave,University Park,TX,75225,2250000,4,5.0,University Heights,6071,10890,2001,20,371,,Sold,,,http://www.redfin.com/TX/Dallas/4004-Colgate-Ave-75225/home/32105807,NTREIS,13773895,N,Y,32.8603554,-96.8022418
PAST SALE,March-4-2019,Single Family Residential,3629 Marquette St,University Park,TX,75225,2249000,5,6.5,University Heights,5768,10498,2001,36,390,,Sold,,,http://www.redfin.com/TX/Dallas/3629-Marquette-St-75225/home/32105650,NTREIS,13897459,N,Y,32.8610403,-96.7944484
PAST SALE,March-29-2019,Single Family Residential,5610 Stonegate Rd,Dallas,TX,75209,3995000,4,5.0,Highway Estates,8549,35632,2011,11,467,,Sold,,,http://www.redfin.com/TX/Dallas/5610-Stonegate-Rd-75209/home/30773607,NTREIS,13985103,N,Y,32.859467,-96.8169668
PAST SALE,March-8-2019,Single Family Residential,4618 Cherokee Trl,Dallas,TX,75209,2995000,4,6.0,Bluffivew Estates,7409,20517,2005,32,404,,Sold,,,http://www.redfin.com/TX/Dallas/4618-Cherokee-Trl-75209/home/30854195,NTREIS,13891785,N,Y,32.8567806,-96.8287982
PAST SALE,March-21-2019,Single Family Residential,4814 W Amherst Ave,Dallas,TX,75209,1349000,4,6.0,Rector Place 01,4860,7405,2017,19,278,,Sold,,,http://www.redfin.com/TX/Dallas/4814-W-Amherst-Ave-75209/home/30854048,NTREIS,13838793,N,Y,32.851998,-96.8272491
PAST SALE,March-22-2019,Single Family Residential,3816 N Versailles Ave,Dallas,TX,75209,1045000,3,2.5,Versailles Pkwy Rev,2862,11195,1973,18,365,,Sold,,,http://www.redfin.com/TX/Dallas/3816-N-Versailles-Ave-75209/home/30816243,NTREIS,14016022,N,Y,32.83078,-96.8206761
PAST SALE,March-18-2019,Single Family Residential,4573 Belfort Ave,Highland Park,TX,75205,1399000,4,4.5,Highland Park,4448,6752,2007,22,315,,Sold,,,http://www.redfin.com/TX/Dallas/4573-Belfort-Pl-75205/home/32067285,NTREIS,13981769,N,Y,32.8255388,-96.8150375
PAST SALE,March-12-2019,Single Family Residential,4321 Fairfax Ave,Highland Park,TX,75205,3750000,5,7.0,Highland Park,6234,9409,2015,28,602,,Sold,,,http://www.redfin.com/TX/Dallas/4321-Fairfax-Ave-75205/home/32068549,NTREIS,13995593,N,Y,32.8328991,-96.8082827
PAST SALE,March-26-2019,Vacant Land,4433 S Versailles,Highland Park,TX,75205,2549000,0,,Highland Park,,12998,,14,,,Sold,,,http://www.redfin.com/TX/Dallas/4433-S-Versailles-Ave-75205/home/32068739,NTREIS,13985292,N,Y,32.8303383,-96.8118411
PAST SALE,March-22-2019,Single Family Residential,6707 Winton St,Dallas,TX,75214,1199999,5,4.5,Bob-O-Links Downs,4586,7492,2018,18,262,,Sold,,,http://www.redfin.com/TX/Dallas/6707-Winton-St-75214/home/30823869,NTREIS,13937626,N,Y,32.8352119,-96.7462394
PAST SALE,January-18-2019,Condo/Co-op,3505 Turtle Creek Blvd Unit 7B,Dallas,TX,75219,2450000,3,4.5,Vendome on Turtle Creek Condo,3869,91040,2000,81,633,2264,Sold,,,http://www.redfin.com/TX/Dallas/3505-Turtle-Creek-Blvd-75219/unit-7B/home/30729199,NTREIS,13941256,N,Y,32.8107535,-96.8037013
PAST SALE,February-14-2019,Single Family Residential,6302 Crestmere Dr,Dallas,TX,75254,975000,4,3.5,Northwood Hills Estates 10,4295,26180,1977,54,227,25,Sold,,,http://www.redfin.com/TX/Dallas/6302-Crestmere-Dr-75254/home/31073386,NTREIS,13928518,N,Y,32.9471623,-96.7952903
PAST SALE,March-27-2019,Single Family Residential,6010 Palo Pinto Ave,Dallas,TX,75206,745000,4,4.5,BELMONT SUBURBAN,3695,8712,2004,13,202,,Sold,,,http://www.redfin.com/TX/Dallas/6010-Palo-Pinto-Ave-75206/home/30806476,NTREIS,14024695,N,Y,32.8195746,-96.7632426
PAST SALE,April-5-2019,Single Family Residential,6610 Nonesuch Ct,Dallas,TX,75214,1745000,5,4.5,Two Nonesuch Addition,5466,14288,2013,4,319,63,Sold,,,http://www.redfin.com/TX/Dallas/6610-Nonesuch-Ct-75214/home/30824340,NTREIS,13891825,N,Y,32.8231094,-96.746428
PAST SALE,January-14-2019,Single Family Residential,1180 Crestcove Dr,Rockwall,TX,75087,799900,5,4.0,Hillcrest Shores Ph Three,4572,10193,2004,85,175,58,Sold,,,http://www.redfin.com/TX/Rockwall/1180-Crestcove-Dr-75087/home/33879019,NTREIS,13936167,N,Y,32.942867,-96.4851915
PAST SALE,March-15-2019,Single Family Residential,4561 Lorraine Ave,Highland Park,TX,75205,1299000,3,3.5,Highland Park,3047,8102,1929,25,426,,Sold,,,http://www.redfin.com/TX/Dallas/4561-Lorraine-Ave-75205/home/32067047,NTREIS,14010519,N,Y,32.828244,-96.8152967
PAST SALE,March-7-2019,Condo/Co-op,2900 McKinnon St #608,Dallas,TX,75201,875000,2,2.5,Azure,1726,57107,2005,33,507,1346,Sold,,,http://www.redfin.com/TX/Dallas/2900-McKinnon-St-75201/unit-608/home/30775339,NTREIS,14016566,N,Y,32.7955142,-96.808434
