SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-2-2019,Single Family Residential,5131 Summit Hill Dr,Dallas,TX,75287,675000,4,3.5,Bent Tree North 3,3857,10454,1993,7,175,33,Sold,,,http://www.redfin.com/TX/Dallas/5131-Summit-Hill-Dr-75287/home/32071239,NTREIS,14020486,N,Y,32.9918957,-96.8195457
PAST SALE,April-1-2019,Single Family Residential,7019 Chevy Chase Ave,Dallas,TX,75225,610000,4,3.0,Windsor Place,2918,8102,1980,8,209,,Sold,,,http://www.redfin.com/TX/Dallas/7019-Chevy-Chase-Ave-75225/home/30872103,NTREIS,14013969,N,Y,32.871959,-96.7839059
PAST SALE,April-8-2019,Single Family Residential,11737 Welch Rd,Dallas,TX,75229,639845,4,3.0,North Highlands Estates,3004,18557,1967,1,213,,Sold,,,http://www.redfin.com/TX/Dallas/11737-Welch-Rd-75229/home/30926564,NTREIS,14001960,N,Y,32.9091906,-96.8299287
PAST SALE,April-3-2019,Townhouse,3425 Rosedale Ave #3,University Park,TX,75205,619500,3,3.5,Hursey,2100,2657,2007,6,295,100,Sold,,,http://www.redfin.com/TX/Dallas/3425-Rosedale-Ave-75205/unit-3/home/32071594,NTREIS,14020424,N,Y,32.8473167,-96.7887623
PAST SALE,March-29-2019,Single Family Residential,4317 Dexham Rd,Rowlett,TX,75088,590000,4,3.5,William Turner,3873,387379,1979,11,152,,Sold,,,http://www.redfin.com/TX/Rowlett/4317-Dexham-Rd-75088/home/32152057,NTREIS,13992713,N,Y,32.899279,-96.589083
PAST SALE,January-17-2019,Townhouse,2323 Worthington St,Dallas,TX,75204,530000,3,3.5,Grenadier Add,2630,1568,1999,82,202,83,Sold,,,http://www.redfin.com/TX/Dallas/2323-Worthington-St-75204/home/32212315,NTREIS,13995045,N,Y,32.796223,-96.798774
PAST SALE,February-1-2019,Single Family Residential,5307 Worth St,Dallas,TX,75214,515000,4,3.0,Junius Heights,2315,6752,1910,67,222,,Sold,,,http://www.redfin.com/TX/Dallas/5307-Worth-St-75214/home/30798549,NTREIS,13988270,N,Y,32.8019636,-96.7631799
PAST SALE,February-15-2019,Multi-Family (2-4 Unit),4616 Swiss Ave,Dallas,TX,75204,599000,4,,,3856,9017,1918,53,155,,Sold,,,http://www.redfin.com/TX/Dallas/4616-Swiss-Ave-75204/home/30793889,NTREIS,13957612,N,Y,32.798811,-96.773119
PAST SALE,January-29-2019,Single Family Residential,4924 Cape Coral Dr,Dallas,TX,75287,649000,5,4.0,Bent Tree North #4-2,3798,11761,1992,70,171,29,Sold,,,http://www.redfin.com/TX/Dallas/4924-Cape-Coral-Dr-75287/home/32075822,NTREIS,14001830,N,Y,32.9965364,-96.823167
PAST SALE,February-19-2019,Single Family Residential,17362 Yellow Bells Dr,Dallas,TX,75252,529990,4,3.5,University Place,3098,5750,2018,49,171,54,Sold,,,http://www.redfin.com/TX/Dallas/17362-Yellow-Bells-Dr-Unknown/home/148505055,NTREIS,13990800,N,Y,32.991617,-96.766435
PAST SALE,March-5-2019,Single Family Residential,5727 Twin Brooks Dr,Dallas,TX,75252,615000,5,4.0,Prestonwood West Sec One Ph III,3492,10890,1982,35,176,9,Sold,,,http://www.redfin.com/TX/Dallas/5727-Twin-Brooks-Dr-75252/home/31923722,NTREIS,13935957,N,Y,32.9969338,-96.8058578
PAST SALE,March-8-2019,Single Family Residential,4411 Highlander Dr,Dallas,TX,75287,625000,5,4.5,Bent Tree West 5,4135,8276,1988,32,151,,Sold,,,http://www.redfin.com/TX/Dallas/4411-Highlander-Dr-75287/home/32055738,NTREIS,13929625,N,Y,32.9962775,-96.8343043
PAST SALE,January-11-2019,Single Family Residential,1244 N Tyler St,Dallas,TX,75208,639000,4,3.0,Kessler Highlands,3345,13199,1941,88,191,,Sold,,,http://www.redfin.com/TX/Dallas/1244-N-Tyler-St-75208/home/30836881,NTREIS,13896586,N,Y,32.7581882,-96.8362921
PAST SALE,January-18-2019,Single Family Residential,5540 Ellsworth Ave,Dallas,TX,75206,689000,3,3.5,Jc Corwin & W T Youngbloods,2848,4051,2018,81,242,,Sold,,,http://www.redfin.com/TX/Dallas/5540-Ellsworth-Ave-75206/home/30821831,NTREIS,13950552,N,Y,32.8334,-96.772434
PAST SALE,February-28-2019,Single Family Residential,7214 Dye Dr,Dallas,TX,75248,620000,4,3.5,Highland Of Mckamy,3513,11718,1978,40,176,,Sold,,,http://www.redfin.com/TX/Dallas/7214-Dye-Dr-75248/home/31113437,NTREIS,14015060,N,Y,32.9825727,-96.7820677
PAST SALE,February-24-2019,Vacant Land,6608 Gaston Ave,Dallas,TX,75214,525000,0,,Country Club Estates,,26964,,44,,,Sold,,,http://www.redfin.com/TX/Dallas/6608-Gaston-Ave-75214/home/30819066,NTREIS,14029668,N,Y,32.816168,-96.748439
PAST SALE,February-27-2019,Single Family Residential,7045 Gaston Pkwy,Dallas,TX,75214,630000,3,2.0,LAKESHORE HILLS REV,1912,9583,1958,41,329,,Sold,,,http://www.redfin.com/TX/Dallas/7045-Gaston-Pkwy-75214/home/30818577,NTREIS,13890091,N,Y,32.8149459,-96.7355798
PAST SALE,February-27-2019,Single Family Residential,7103 Santa Fe Ave,Dallas,TX,75223,695000,3,2.0,Tennison mem road,1494,13765,1927,41,465,,Sold,,,http://www.redfin.com/TX/Dallas/7103-Santa-Fe-Ave-75223/home/30818480,NTREIS,14010569,N,Y,32.8094471,-96.7408087
PAST SALE,March-6-2019,Single Family Residential,5542 Vanderbilt Ave,Dallas,TX,75206,619000,3,2.0,Greenland Hills 1st Sec,1968,7231,1926,34,315,,Sold,,,http://www.redfin.com/TX/Dallas/5542-Vanderbilt-Ave-75206/home/30812279,NTREIS,13975168,N,Y,32.824318,-96.772952
PAST SALE,January-15-2019,Single Family Residential,5630 Monticello Ave,Dallas,TX,75206,695000,4,2.0,Greenland Hills 1st Sec,2884,7231,1926,84,241,,Sold,,,http://www.redfin.com/TX/Dallas/5630-Monticello-Ave-75206/home/30811916,NTREIS,13972239,N,Y,32.8261987,-96.7709996
PAST SALE,February-26-2019,Single Family Residential,4926 Elsby Ave,Dallas,TX,75209,555000,3,3.5,Rector Place,2285,7492,1939,42,243,,Sold,,,http://www.redfin.com/TX/Dallas/4926-Elsby-Ave-75209/home/30854806,NTREIS,13965912,N,Y,32.8559855,-96.8256206
PAST SALE,February-20-2019,Single Family Residential,8216 Ridgelea St,Dallas,TX,75209,607998,4,3.0,Bluffview,2886,7579,2005,48,211,,Sold,,,http://www.redfin.com/TX/Dallas/8216-Ridgelea-St-75209/home/30739944,NTREIS,14009257,N,Y,32.8528285,-96.8405856
PAST SALE,February-28-2019,Single Family Residential,1215 N Oak Cliff Blvd,Dallas,TX,75208,523000,3,3.0,Stevens Park Estates,2623,9453,1940,40,199,,Sold,,,http://www.redfin.com/TX/Dallas/1215-N-Oak-Cliff-Blvd-75208/home/30848204,NTREIS,14008645,N,Y,32.7608338,-96.8546285
PAST SALE,March-25-2019,Single Family Residential,5500 W Amherst Ave,Dallas,TX,75209,684000,2,2.0,Preston Park,1473,7492,1939,15,464,,Sold,,,http://www.redfin.com/TX/Dallas/5500-W-Amherst-Ave-75209/home/30854711,NTREIS,13986947,N,Y,32.8519676,-96.8189596
PAST SALE,March-27-2019,Single Family Residential,5619 Stanford Ave,Dallas,TX,75209,675000,2,2.0,Acker,1618,7492,1948,13,417,,Sold,,,http://www.redfin.com/TX/Dallas/5619-Stanford-Ave-75209/home/30880182,NTREIS,14013896,N,Y,32.8534929,-96.8167303
PAST SALE,March-21-2019,Condo/Co-op,4240 Prescott Ave Unit 3A,Dallas,TX,75219,699000,2,2.0,Park  Highlander Condos,2390,28662,2004,19,292,1553,Sold,,,http://www.redfin.com/TX/Dallas/4240-Prescott-Ave-75219/unit-3A/home/30775538,NTREIS,13914466,N,Y,32.8213411,-96.8026978
PAST SALE,March-7-2019,Single Family Residential,5178 Artemesia Ln,Dallas,TX,75209,578315,3,3.5,Oak Park Villas,2000,,2019,33,289,100,Sold,,,http://www.redfin.com/TX/Dallas/5178-Artemesia-Ln-75209/home/148555339,NTREIS,13852870,N,Y,32.827858,-96.821362
PAST SALE,March-28-2019,Single Family Residential,6662 Orangewood Dr,Dallas,TX,75248,525000,4,2.5,Preston Meadows,2388,9845,1970,12,220,,Sold,,,http://www.redfin.com/TX/Dallas/6662-Orangewood-Dr-75248/home/31077465,NTREIS,14025094,N,Y,32.9572652,-96.7943906
PAST SALE,February-20-2019,Single Family Residential,5424 Reiger Ave,Dallas,TX,75214,509900,3,3.0,East Columbia Place,2464,8538,1913,48,207,,Sold,,,http://www.redfin.com/TX/Dallas/5424-Reiger-Ave-75214/home/30792472,NTREIS,13897251,N,Y,32.800755,-96.7587463
PAST SALE,April-1-2019,Townhouse,1415 Hubert,Dallas,TX,75206,549000,2,2.5,Hubert Townhomes,2200,,2018,8,250,50,Sold,,,http://www.redfin.com/TX/Dallas/1415-Hubert-St-75206/home/31125272,NTREIS,14055532,N,Y,32.8081581,-96.7670998
PAST SALE,February-7-2019,Single Family Residential,9702 Faircrest Dr,Dallas,TX,75238,629000,4,3.5,Royal Highlands,4542,11761,1973,61,138,,Sold,,,http://www.redfin.com/TX/Dallas/9702-Faircrest-Dr-75238/home/31064420,NTREIS,13939945,N,Y,32.8893912,-96.7192552
PAST SALE,February-26-2019,Single Family Residential,7104 Claybrook Dr,Dallas,TX,75231,599900,4,2.5,Merriman Park Estates 04,2465,9060,1976,42,243,8,Sold,,,http://www.redfin.com/TX/Dallas/7104-Claybrook-Dr-75231/home/31067703,NTREIS,14005947,N,Y,32.8770234,-96.7401792
PAST SALE,March-25-2019,Single Family Residential,9702 Trail Hill Dr,Dallas,TX,75238,698500,4,3.5,Royal Highlands VILLAGE REV.,3580,11979,1973,15,195,,Sold,,,http://www.redfin.com/TX/Dallas/9702-Trail-Hill-Dr-75238/home/31064439,NTREIS,14042475,N,Y,32.8902725,-96.7191716
PAST SALE,April-5-2019,Single Family Residential,8106 Windy Terrace Cir,Dallas,TX,75231,575000,3,3.0,Town Creek,3004,10019,1979,4,191,,Sold,,,http://www.redfin.com/TX/Dallas/8106-Windy-Terrace-Cir-75231/home/31069488,NTREIS,14016298,N,Y,32.8928613,-96.7350385
PAST SALE,March-18-2019,Single Family Residential,9212 Mill Hollow Dr,Dallas,TX,75243,689000,5,4.5,Mill Hollow Estates,4057,9060,1985,22,170,,Sold,,,http://www.redfin.com/TX/Dallas/9212-Mill-Hollow-Dr-75243/home/31154019,NTREIS,13982000,N,Y,32.9030755,-96.7382579
PAST SALE,March-28-2019,Single Family Residential,9111 Windy Crest Dr,Dallas,TX,75243,539000,4,2.5,Bill Brownes Farm,3148,10019,1978,12,171,,Sold,,,http://www.redfin.com/TX/Dallas/9111-Windy-Crest-Dr-75243/home/31071272,NTREIS,14029339,N,Y,32.9074584,-96.7435973
PAST SALE,February-18-2019,Townhouse,3241 Hugo Pl,Dallas,TX,75204,625000,2,2.5,Hugo Place Twnhms,2103,1002,2012,50,297,200,Sold,,,http://www.redfin.com/TX/Dallas/3241-Hugo-Pl-75204/home/52060042,NTREIS,14025592,N,Y,32.8008302,-96.7959183
PAST SALE,February-15-2019,Condo/Co-op,4230 Travis St #4,Dallas,TX,75205,650000,2,2.5,Malaga Twnhms Condos,2355,35981,2012,53,276,465,Sold,,,http://www.redfin.com/TX/Dallas/4230-Travis-St-75205/unit-4/home/44520932,NTREIS,14001882,N,Y,32.8174901,-96.7933801
PAST SALE,February-22-2019,Single Family Residential,4605 Southern Ave,Highland Park,TX,75209,699999,2,2.0,Highland Park,1436,6578,1937,46,487,,Sold,,,http://www.redfin.com/TX/Dallas/4605-Southern-Ave-75209/home/32070283,NTREIS,13946424,N,Y,32.8356126,-96.8156944
PAST SALE,March-20-2019,Townhouse,2167 MARILLA St,Dallas,TX,75201,575000,3,3.5,Farmers Market Square,2128,1089,2013,20,270,170,Sold,,,http://www.redfin.com/TX/Dallas/2167-Marilla-St-75201/home/59419666,NTREIS,14009243,N,Y,32.7786244,-96.789254
PAST SALE,March-21-2019,Multi-Family (2-4 Unit),4539 Lafayette St,Dallas,TX,75204,514900,2,2.5,Elk Hill,1932,5053,2018,19,267,,Sold,,,http://www.redfin.com/TX/Dallas/4539-Lafayette-St-75204/home/147035798,NTREIS,14035456,N,Y,32.8064883,-96.7826111
PAST SALE,March-29-2019,Single Family Residential,6919 Mistletoe Dr,Dallas,TX,75223,650000,2,1.0,Santa Monica,1500,16074,1935,11,433,,Sold,,,http://www.redfin.com/TX/Dallas/6919-Mistletoe-Dr-75223/home/30818182,NTREIS,13979329,N,Y,32.8081967,-96.7428532
PAST SALE,January-30-2019,Single Family Residential,7230 MEADOW LAKE Ave,Dallas,TX,75214,574500,3,2.0,MONTICELLO,1888,7928,1950,69,304,,Sold,,,http://www.redfin.com/TX/Dallas/7230-Meadow-Lake-Ave-75214/home/30819782,NTREIS,13990013,N,Y,32.8257376,-96.7339492
PAST SALE,February-27-2019,Single Family Residential,6122 Chesley Ln,Dallas,TX,75214,615000,4,3.0,Lovers Lane East,2570,10019,1969,41,239,,Sold,,,http://www.redfin.com/TX/Dallas/6122-Chesley-Ln-75214/home/30868179,NTREIS,13954221,N,Y,32.847314,-96.7596456
PAST SALE,March-20-2019,Townhouse,3751 Panalero Ln,Dallas,TX,75209,658000,3,3.0,Oak Park Gardens,2750,,2018,20,239,100,Sold,,,http://www.redfin.com/TX/Dallas/3751-Panalero-Ln-75209/home/145114937,NTREIS,13861232,N,Y,32.827858,-96.821362
PAST SALE,March-20-2019,Townhouse,3422 Lovers Ln Unit A,University Park,TX,75225,649000,3,2.5,University Heights,2420,3659,1983,20,268,,Sold,,,http://www.redfin.com/TX/Dallas/3422-Lovers-Ln-75225/unit-A/home/32107003,NTREIS,14003100,N,Y,32.8514306,-96.7882787
PAST SALE,April-4-2019,Condo/Co-op,4240 Prescott Ave Unit 5B,Dallas,TX,75219,679000,2,2.5,Drexel Highlander Condo,2293,28662,2007,5,296,1490,Sold,,,http://www.redfin.com/TX/Dallas/4240-Prescott-Ave-75219/unit-5B/home/30775535,NTREIS,13961777,N,Y,32.8213411,-96.8026978
PAST SALE,April-1-2019,Single Family Residential,5411 Mercedes Ave,Dallas,TX,75206,695000,3,2.0,Greenland Hills Sec,2339,7797,1928,8,297,,Sold,,,http://www.redfin.com/TX/Dallas/5411-Mercedes-Ave-75206/home/30812564,NTREIS,13989864,N,Y,32.8284236,-96.7768643
PAST SALE,April-5-2019,Single Family Residential,6342 Anita St,Dallas,TX,75214,599000,3,2.0,Bel Air,1830,7187,1947,4,327,,Sold,,,http://www.redfin.com/TX/Dallas/6342-Anita-St-75214/home/30820934,NTREIS,14024805,N,Y,32.8344301,-96.7533856
PAST SALE,January-11-2019,Single Family Residential,6920 Middle Cove Dr,Dallas,TX,75248,524699,4,3.0,Prestonwood,2465,8538,1976,88,213,,Sold,,,http://www.redfin.com/TX/Dallas/6920-Middle-Cove-Dr-75248/home/31081034,NTREIS,13950075,N,Y,32.9700968,-96.7875907
PAST SALE,February-22-2019,Single Family Residential,5726 Mapleshade Ln,Dallas,TX,75252,595000,4,3.0,Bent Trail Add Ph One,2963,10019,1981,46,201,,Sold,,,http://www.redfin.com/TX/Dallas/5726-Mapleshade-Ln-75252/home/31849421,NTREIS,13983710,N,Y,33.0061815,-96.8097085
PAST SALE,February-28-2019,Single Family Residential,5805 Mapleshade Ln,Dallas,TX,75252,599000,4,3.5,Bent Trail Add Ph One,3442,8276,1983,40,174,6,Sold,,,http://www.redfin.com/TX/Dallas/5805-Mapleshade-Ln-75252/home/31849627,NTREIS,13961000,N,Y,33.0065175,-96.8087667
PAST SALE,March-28-2019,Single Family Residential,5807 Still Forest Dr,Dallas,TX,75252,569900,4,3.0,Prestonwood West Sec One Ph Two,3923,9583,1982,12,145,6,Sold,,,http://www.redfin.com/TX/Dallas/5807-Still-Forest-Dr-75252/home/32167104,NTREIS,14014084,N,Y,32.9926206,-96.8078668
PAST SALE,April-4-2019,Single Family Residential,6424 Barkwood Ln,Dallas,TX,75248,499900,4,3.0,Prestonwood,2727,8973,1979,5,183,8,Sold,,,http://www.redfin.com/TX/Dallas/6424-Barkwood-Ln-75248/home/31111456,NTREIS,14041628,N,Y,32.9694139,-96.7965248
PAST SALE,April-5-2019,Single Family Residential,7111 Schafer St,Dallas,TX,75252,548000,4,3.0,Preston Road Highlands,2890,15682,1995,4,190,,Sold,,,http://www.redfin.com/TX/Dallas/7111-Schafer-St-75252/home/32162381,NTREIS,13940292,N,Y,32.9954925,-96.7897038
PAST SALE,February-1-2019,Single Family Residential,9435 Biscayne Blvd,Dallas,TX,75218,595000,3,2.5,Lake Highlands,2325,11761,1948,67,256,,Sold,,,http://www.redfin.com/TX/Dallas/9435-Biscayne-Blvd-75218/home/30866648,NTREIS,13997478,N,Y,32.8429014,-96.7108333
PAST SALE,March-19-2019,Single Family Residential,9515 Fieldcrest Dr,Dallas,TX,75238,675000,4,2.5,Laurel Valley,2809,8059,1963,21,240,,Sold,,,http://www.redfin.com/TX/Dallas/9515-Fieldcrest-Dr-75238/home/31066258,NTREIS,14020331,N,Y,32.8756994,-96.7215333
PAST SALE,March-25-2019,Single Family Residential,9760 Maplehill Dr,Dallas,TX,75238,549000,3,2.5,White Rock North,1877,9583,1963,15,292,,Sold,,,http://www.redfin.com/TX/Dallas/9760-Maplehill-Dr-75238/home/30881906,NTREIS,14021842,N,Y,32.8742962,-96.7199031
PAST SALE,March-22-2019,Single Family Residential,222 Lakeridge Dr,Dallas,TX,75218,680000,4,3.5,Lake Highlands Estates 8,3339,15420,1955,18,204,,Sold,,,http://www.redfin.com/TX/Dallas/222-Lakeridge-Dr-75218/home/30999939,NTREIS,13947713,N,Y,32.8603106,-96.7108349
PAST SALE,March-27-2019,Single Family Residential,9564 Dartridge Dr,Dallas,TX,75238,600000,4,4.5,White Rock North,3368,8712,1965,13,178,,Sold,,,http://www.redfin.com/TX/Dallas/9564-Dartridge-Dr-75238/home/31066032,NTREIS,14015762,N,Y,32.8827067,-96.7224947
PAST SALE,April-4-2019,Single Family Residential,9805 County Cork Dr,Dallas,TX,75218,650000,4,3.5,Lake Park Estates,2288,8930,1992,5,284,,Sold,,,http://www.redfin.com/TX/Dallas/9805-County-Cork-Dr-75218/home/30865354,NTREIS,14025948,N,Y,32.8412596,-96.7021827
PAST SALE,February-1-2019,Single Family Residential,6916 Rockview Ln,Dallas,TX,75214,659500,4,2.5,Mockingbird Manor,2555,9017,1964,67,258,,Sold,,,http://www.redfin.com/TX/Dallas/6916-Rockview-Ln-75214/home/30823331,NTREIS,13980435,N,Y,32.8488988,-96.735538
PAST SALE,March-15-2019,Single Family Residential,6003 Mccommas Blvd,Dallas,TX,75206,635000,4,2.5,Elwood Add,2348,7667,1935,25,270,,Sold,,,http://www.redfin.com/TX/Dallas/6003-McCommas-Blvd-75206/home/30821225,NTREIS,14009331,N,Y,32.8301692,-96.7640496
PAST SALE,April-5-2019,Single Family Residential,7153 Westbrook Ln,Dallas,TX,75214,655000,3,2.0,Mockingbird Meadows,2066,8189,1953,4,317,,Sold,,,http://www.redfin.com/TX/Dallas/7153-Westbrook-Ln-75214/home/30823393,NTREIS,14060437,N,Y,32.8474418,-96.7375148
PAST SALE,March-27-2019,Single Family Residential,6962 Dalhart Ln,Dallas,TX,75214,525000,3,2.0,Bob O Links Downs 06,1764,7449,1954,13,298,,Sold,,,http://www.redfin.com/TX/Dallas/6962-Dalhart-Ln-75214/home/30825353,NTREIS,13991093,N,Y,32.840598,-96.7389657
PAST SALE,March-29-2019,Single Family Residential,6404 Park Ln,Dallas,TX,75225,699000,3,2.0,Parnell Rev,2172,10106,1952,11,322,,Sold,,,http://www.redfin.com/TX/Dallas/6404-Park-Ln-75225/home/30874697,NTREIS,14021020,N,Y,32.8731937,-96.7951237
PAST SALE,February-14-2019,Single Family Residential,7124 Mimosa Ln,Dallas,TX,75230,550000,4,3.5,Meadows 01,2988,13678,1963,54,184,,Sold,,,http://www.redfin.com/TX/Dallas/7124-Mimosa-Ln-75230/home/30872931,NTREIS,13997862,N,Y,32.8832555,-96.7814183
PAST SALE,March-18-2019,Single Family Residential,5709 Trail Meadow Dr,Dallas,TX,75230,550000,2,2.0,Park Preston,2344,6795,1979,22,235,,Sold,,,http://www.redfin.com/TX/Dallas/5709-Trail-Meadow-Dr-75230/home/30877861,NTREIS,13995978,N,Y,32.8917316,-96.807255
PAST SALE,March-19-2019,Single Family Residential,7023 Midbury Dr,Dallas,TX,75230,615000,5,5.0,Eudora Estates 3,3835,18469,1958,21,160,,Sold,,,http://www.redfin.com/TX/Dallas/7023-Midbury-Dr-75230/home/30989169,NTREIS,14029991,N,Y,32.9012292,-96.785833
PAST SALE,March-15-2019,Townhouse,2126 Aylesport Dr,Dallas,TX,75201,637000,3,3.5,Farmers Market Square,2526,1350,2013,25,252,125,Sold,,,http://www.redfin.com/TX/Dallas/2126-Aylesport-Dr-75201/home/53631304,NTREIS,13961326,N,Y,32.7788917,-96.7897875
PAST SALE,January-25-2019,Single Family Residential,3532 Timberview Rd,Dallas,TX,75229,575000,4,3.0,Timberbrook 03,2969,,1956,74,194,,Sold,,,http://www.redfin.com/TX/Dallas/3532-Timberview-Rd-75229/home/30929482,NTREIS,13989614,N,Y,32.8856326,-96.8607526
PAST SALE,March-21-2019,Single Family Residential,4043 Shady Hill Dr,Dallas,TX,75229,599500,4,3.0,Hockaday Park,2375,16161,1966,19,252,,Sold,,,http://www.redfin.com/TX/Dallas/4043-Shady-Hill-Dr-75229/home/30927857,NTREIS,14013079,N,Y,32.9061346,-96.8417372
PAST SALE,January-31-2019,Single Family Residential,10460 Remington Ln,Dallas,TX,75229,619000,3,2.0,Walnut Hill Park,2574,17511,1954,68,240,,Sold,,,http://www.redfin.com/TX/Dallas/10460-Remington-Ln-75229/home/30928801,NTREIS,13829712,N,Y,32.8899155,-96.8515845
PAST SALE,March-28-2019,Single Family Residential,3764 Vinecrest Dr,Dallas,TX,75229,565000,4,3.5,Royal North Estates,2480,16553,1963,12,228,,Sold,,,http://www.redfin.com/TX/Dallas/3764-Vinecrest-Dr-75229/home/30931412,NTREIS,14013818,N,Y,32.8978771,-96.8532055
PAST SALE,January-14-2019,Single Family Residential,9926 Faircrest Dr,Dallas,TX,75238,599000,4,3.5,White Rock North,2885,10977,1967,85,208,,Sold,,,http://www.redfin.com/TX/Dallas/9926-Faircrest-Dr-75238/home/31061102,NTREIS,13983451,N,Y,32.8894521,-96.7152636
PAST SALE,March-7-2019,Single Family Residential,8924 Meadowknoll Dr,Dallas,TX,75243,589000,5,3.5,Town Creek,3129,11892,1976,33,188,,Sold,,,http://www.redfin.com/TX/Dallas/8924-Meadowknoll-Dr-75243/home/31070744,NTREIS,14005241,N,Y,32.8987315,-96.7310227
PAST SALE,March-7-2019,Single Family Residential,8632 Aldwick Dr,Dallas,TX,75238,525000,4,3.0,Lake Ridge Estates,2356,9278,1963,33,223,,Sold,,,http://www.redfin.com/TX/Dallas/8632-Aldwick-Dr-75238/home/31021696,NTREIS,14002649,N,Y,32.8663265,-96.7148038
PAST SALE,March-18-2019,Single Family Residential,10035 Shadyview Dr,Dallas,TX,75238,525000,4,3.0,Lake Ridge Estates,2321,8756,1958,22,226,,Sold,,,http://www.redfin.com/TX/Dallas/10035-Shadyview-Dr-75238/home/31030507,NTREIS,14045305,N,Y,32.8727831,-96.7113348
PAST SALE,March-18-2019,Single Family Residential,9160 Rock Daisy,Dallas,TX,75231,691466,3,2.5,Reserve at White Rock,2738,3833,2018,22,253,142,Sold,,,http://www.redfin.com/TX/Dallas/9160-Rock-Daisy-Ct-75231/home/146076804,NTREIS,13980599,N,Y,32.883767,-96.734267
PAST SALE,March-21-2019,Single Family Residential,9333 Loma Vista Dr,Dallas,TX,75243,629000,4,3.0,Forest Meadows,2784,8756,1972,19,226,,Sold,,,http://www.redfin.com/TX/Dallas/9333-Loma-Vista-Dr-75243/home/31072611,NTREIS,14024860,N,Y,32.8971651,-96.7405142
PAST SALE,January-28-2019,Single Family Residential,10812 Royal Park Dr,Dallas,TX,75230,599900,4,4.5,Royal Park Estates,3159,18949,1963,71,190,,Sold,,,http://www.redfin.com/TX/Dallas/10812-Royal-Park-Dr-75230/home/30990468,NTREIS,13963901,N,Y,32.896641,-96.7766288
PAST SALE,January-30-2019,Single Family Residential,7736 Woodstone Ln,Dallas,TX,75248,529900,4,3.5,Spring Creek,3781,14288,1965,69,140,4,Sold,,,http://www.redfin.com/TX/Dallas/7736-Woodstone-Ln-75248/home/31074832,NTREIS,13966121,N,Y,32.9547217,-96.7738676
PAST SALE,March-1-2019,Single Family Residential,5818 Preston Fairways Dr,Dallas,TX,75252,519500,4,4.0,Preston Trails Fairways Ph I,3855,5663,1985,39,135,67,Sold,,,http://www.redfin.com/TX/Dallas/5818-Preston-Fairways-Dr-75252/home/32173503,NTREIS,13903459,N,Y,32.9876287,-96.8082645
PAST SALE,January-10-2019,Single Family Residential,8544 Breakers Pt,Dallas,TX,75243,500000,3,2.5,Royal Lane Village,2630,6534,1992,89,190,67,Sold,,,http://www.redfin.com/TX/Dallas/8544-Breakers-Pt-75243/home/31151666,NTREIS,13993408,N,Y,32.8980305,-96.7578248
PAST SALE,March-11-2019,Single Family Residential,511 Cameron Ave,Dallas,TX,75223,649900,4,3.0,Mount Auburn,2620,6490,2018,29,248,,Sold,,,http://www.redfin.com/TX/Dallas/511-Cameron-Ave-75223/home/30801146,NTREIS,14019563,N,Y,32.8036872,-96.7466985
PAST SALE,March-8-2019,Single Family Residential,7109 Baxtershire Dr,Dallas,TX,75230,689900,3,2.0,Eudora Estates 2,2674,17293,1955,32,258,,Sold,,,http://www.redfin.com/TX/Dallas/7109-Baxtershire-Dr-75230/home/31008882,NTREIS,14012190,N,Y,32.9051733,-96.7846396
PAST SALE,January-31-2019,Single Family Residential,11606 Saint Michaels Dr,Dallas,TX,75230,649000,3,3.0,Janmar Circle 03,2816,19602,1956,68,230,,Sold,,,http://www.redfin.com/TX/Dallas/11606-St-Michaels-Dr-75230/home/31008609,NTREIS,13969814,N,Y,32.9065795,-96.7792172
PAST SALE,January-14-2019,Single Family Residential,9222 Loma Vista Dr,Dallas,TX,75243,559000,4,3.0,Forest Meadows,3165,8756,1972,85,177,,Sold,,,http://www.redfin.com/TX/Dallas/9222-Loma-Vista-Dr-75243/home/31072645,NTREIS,13962041,N,Y,32.8967103,-96.7432316
PAST SALE,March-1-2019,Single Family Residential,2119 Canton St,Dallas,TX,75201,570000,3,3.5,Twenty 01 Hundred,2285,2744,2012,39,249,105,Sold,,,http://www.redfin.com/TX/Dallas/2119-Canton-St-75201/home/30773058,NTREIS,13974092,N,Y,32.7800767,-96.790681
PAST SALE,January-18-2019,Single Family Residential,3797 Royal Cove Dr,Dallas,TX,75229,639981,4,3.0,Royal Marsh Estates,3219,17642,1972,81,199,2,Sold,,,http://www.redfin.com/TX/Dallas/3797-Royal-Cove-Dr-75229/home/30928673,NTREIS,13833920,N,Y,32.8942644,-96.8523912
