SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-27-2019,Vacant Land,2 Vilbig Rd,Dallas,TX,75212,44900,0,,Victory Gardens,,,,13,,,Sold,,,http://www.redfin.com/TX/Dallas/2-Vilbig-Rd-75212/home/30974519,NTREIS,14048552,N,Y,32.7836034,-96.8484599
PAST SALE,March-20-2019,Single Family Residential,1843 LEATH St,Dallas,TX,75212,115000,3,1.0,Roosevelt Manor 1st Inst,1414,6795,1950,20,81,,Sold,,,http://www.redfin.com/TX/Dallas/1843-Leath-St-75212/home/30976630,NTREIS,14010887,N,Y,32.7896748,-96.8496485
PAST SALE,March-29-2019,Vacant Land,4350 Metropolitan Ave,Dallas,TX,75210,30000,0,,MARIGOLD & L B J FREEWAY,,,1940,11,,,Sold,,,http://www.redfin.com/TX/Dallas/4350-Metropolitan-Ave-75210/home/160885197,NTREIS,14021195,N,Y,32.777027,-96.747158
PAST SALE,March-14-2019,Condo/Co-op,1122 Jackson St #406,Dallas,TX,75202,235000,1,1.0,Soco Urban Loft Condo,1028,42863,1925,26,229,390,Sold,,,http://www.redfin.com/TX/Dallas/1122-Jackson-St-75202/unit-406/home/30765008,NTREIS,14004618,N,Y,32.7782672,-96.8024429
PAST SALE,April-1-2019,Vacant Land,3530 Chicago St,Dallas,TX,75212,49000,0,,Wheeler & Reuss Eagle Ford,,4125,,8,,,Sold,,,http://www.redfin.com/TX/Dallas/3530-Chicago-St-75212/home/30973895,NTREIS,13983242,N,Y,32.7857521,-96.8428242
PAST SALE,February-4-2019,Single Family Residential,607 S Moore St,Dallas,TX,75203,65000,2,1.0,Cliff Heights,672,3920,1921,64,97,,Sold,,,http://www.redfin.com/TX/Dallas/607-S-Moore-St-75203/home/30829481,NTREIS,14002143,N,Y,32.7428141,-96.8034672
PAST SALE,April-5-2019,Vacant Land,2858 Farragut St,Dallas,TX,75215,13900,0,,Lincoln Place,,,,4,,,Sold,,,http://www.redfin.com/TX/Dallas/2858-Farragut-St-75215/home/30845947,NTREIS,14054760,N,Y,32.753697,-96.747504
PAST SALE,March-11-2019,Condo/Co-op,9829 Walnut St #104,Dallas,TX,75243,56500,1,1.0,Richland Trace Condos,551,383938,1983,29,103,161,Sold,,,http://www.redfin.com/TX/Dallas/9829-Walnut-St-75243/unit-104/home/31183359,NTREIS,14026918,N,Y,32.923184,-96.7138807
PAST SALE,February-22-2019,Vacant Land,13604 Fernheath Ln,Dallas,TX,75253,17500,0,,Mcwhirters W W,,,,46,,,Sold,,,http://www.redfin.com/TX/Dallas/13604-Fernheath-Ln-75253/home/32198992,NTREIS,14018121,N,Y,32.690679,-96.580999
PAST SALE,February-14-2019,Single Family Residential,714 Mentor Ave,Dallas,TX,75216,100000,4,2.0,Glendale,1184,8059,1953,54,84,,Sold,,,http://www.redfin.com/TX/Dallas/714-Mentor-Ave-75216/home/30897325,NTREIS,13993957,N,Y,32.6883479,-96.813848
PAST SALE,January-30-2019,Vacant Land,3922 Lovingood Dr,Dallas,TX,75241,20000,0,,Highland Hills 01,,7754,,69,,,Sold,,,http://www.redfin.com/TX/Dallas/3922-Lovingood-Dr-75241/home/30944742,NTREIS,13998087,N,Y,32.678479,-96.757781
PAST SALE,February-22-2019,Single Family Residential,2835 Frost Ave,Dallas,TX,75215,60000,2,1.0,Lincoln Place,1009,3746,2017,46,59,,Sold,,,http://www.redfin.com/TX/Dallas/2835-Frost-Ave-75215/home/30845732,NTREIS,13902474,N,Y,32.7530639,-96.7478658
PAST SALE,January-9-2019,Vacant Land,2401 Bethurum Ave,Dallas,TX,75215,15500,0,,Lincoln Manor Add #2,,,,90,,,Sold,,,http://www.redfin.com/TX/Dallas/2401-Bethurum-Ave-75215/home/30817309,NTREIS,13992680,N,Y,32.744665,-96.755213
PAST SALE,January-24-2019,Condo/Co-op,7431 Holly Hill Dr #206,Dallas,TX,75231,75900,2,1.0,Copperrun Condos Ph 02,785,122273,1979,75,97,203,Sold,,,http://www.redfin.com/TX/Dallas/7431-Holly-Hill-Dr-75231/unit-206/home/31166324,NTREIS,13996000,N,Y,32.8787459,-96.7552823
PAST SALE,March-9-2019,Single Family Residential,3722 Hamilton Ave,Dallas,TX,75210,100058,3,1.5,ALEX CAMPS SECOND AVE ADD,1540,,1926,31,65,,Sold,,,http://www.redfin.com/TX/Dallas/3722-Hamilton-Ave-75210/home/30802016,NTREIS,14020186,N,Y,32.7723741,-96.7536395
PAST SALE,January-11-2019,Single Family Residential,4228 Copeland St,Dallas,TX,75210,75000,2,2.0,Donnells,936,3964,1951,88,80,,Sold,,,http://www.redfin.com/TX/Dallas/4228-Copeland-St-75210/home/30805632,NTREIS,13966787,N,Y,32.7710512,-96.7437644
PAST SALE,January-11-2019,Vacant Land,3610 Chicago St,Dallas,TX,75212,55990,0,,Saffer & Prathers,,5227,,88,,,Sold,,,http://www.redfin.com/TX/Dallas/3610-Chicago-St-75212/home/30974882,NTREIS,14005863,N,Y,32.786201,-96.843002
PAST SALE,January-10-2019,Single Family Residential,3818 Vilbig Rd,Dallas,TX,75212,77900,3,1.0,Weisenberger Lucky 07,936,7013,1941,89,83,,Sold,,,http://www.redfin.com/TX/Dallas/3818-Vilbig-Rd-75212/home/30974626,NTREIS,13970517,N,Y,32.7894796,-96.847597
PAST SALE,January-10-2019,Condo/Co-op,4635 Country Creek Dr #1070,Dallas,TX,75236,89995,2,2.0,Country Condos Creek,1046,865276,1974,89,86,308,Sold,,,http://www.redfin.com/TX/Dallas/4635-Country-Creek-Dr-75236/unit-1070/home/31056443,NTREIS,13992004,N,Y,32.6984137,-96.8995746
PAST SALE,February-28-2019,Single Family Residential,2348 Wolcott Dr,Dallas,TX,75241,75000,3,1.0,Arden Terrace Rev,997,6055,1959,40,75,,Sold,,,http://www.redfin.com/TX/Dallas/2348-Wolcott-Dr-75241/home/30944909,NTREIS,14014686,N,Y,32.6833115,-96.7808752
PAST SALE,February-22-2019,Townhouse,2186 Aspen Dr,Dallas,TX,75227,69900,2,1.5,Village By The Creek,1110,1481,1983,46,63,130,Sold,,,http://www.redfin.com/TX/Dallas/2186-Aspen-Dr-75227/home/31144165,NTREIS,13994578,N,Y,32.750107,-96.660516
PAST SALE,February-1-2019,Vacant Land,2427 Saint Clair Dr,Dallas,TX,75215,9900,0,,Lincoln Manor 02,,,,67,,,Sold,,,http://www.redfin.com/TX/Dallas/2427-St-Clair-St-75215/home/30817489,NTREIS,14002388,N,Y,32.741072,-96.755064
PAST SALE,February-28-2019,Vacant Land,5734 Barree Dr,Dallas,TX,75241,70000,0,,Carver Heights,,87991,,40,,,Sold,,,http://www.redfin.com/TX/Dallas/5734-Barree-Dr-75241/home/30947698,NTREIS,13961801,N,Y,32.675861,-96.774264
PAST SALE,February-8-2019,Vacant Land,4519 Yancy St,Dallas,TX,75216,29900,0,,Central Ave,,10759,,60,,,Sold,,,http://www.redfin.com/TX/Dallas/4519-Yancy-St-75216/home/31040936,NTREIS,13994356,N,Y,32.711581,-96.747213
PAST SALE,March-8-2019,Vacant Land,5439 Parry Ave,Dallas,TX,75223,70000,0,,East We Go,,5009,,32,,,Sold,,,http://www.redfin.com/TX/Dallas/5439-Parry-Ave-75223/home/30800412,NTREIS,13944236,N,Y,32.795183,-96.751075
PAST SALE,March-11-2019,Single Family Residential,4502 Bradshaw St,Dallas,TX,75215,30000,2,1.5,Morningside 01,680,4792,1934,29,44,,Sold,,,http://www.redfin.com/TX/Dallas/4502-Bradshaw-St-75215/home/30804204,NTREIS,14029160,N,Y,32.7620406,-96.7491252
PAST SALE,January-11-2019,Single Family Residential,4007 Hamilton Ave,Dallas,TX,75210,114999,3,2.0,Camps Alex,1736,4792,2004,88,66,,Sold,,,http://www.redfin.com/TX/Dallas/4007-Hamilton-Ave-75210/home/30805021,NTREIS,13908504,N,Y,32.7743894,-96.7520925
PAST SALE,January-31-2019,Vacant Land,3318 Seaton Dr,Dallas,TX,75216,25000,0,,Fruitdale Acres,,11326,,68,,,Sold,,,http://www.redfin.com/TX/Dallas/3318-Seaton-Dr-75216/home/31106573,NTREIS,14006461,N,Y,32.7088923,-96.7619029
PAST SALE,January-18-2019,Vacant Land,2724 N Buckner Blvd,Dallas,TX,75228,39900,0,,Tatum,,11064,1984,81,,,Sold,,,http://www.redfin.com/TX/Dallas/2724-N-Buckner-Blvd-75228/home/31149636,NTREIS,13774042,N,Y,32.8143571,-96.6868066
PAST SALE,February-22-2019,Vacant Land,13608 Fernheath Ln,Dallas,TX,75253,17500,0,,Mcwhirter S W W,,,,46,,,Sold,,,http://www.redfin.com/TX/Dallas/13608-Fernheath-Ln-75253/home/31121559,NTREIS,14018132,N,Y,32.690548,-96.58084
PAST SALE,January-25-2019,Single Family Residential,3739 Spence St,Dallas,TX,75215,17000,3,3.0,Spence & Romine Ervay Street H,2007,5489,1911,74,8,,Sold,,,http://www.redfin.com/TX/Dallas/3739-Spence-St-75215/home/30796000,NTREIS,13998552,N,Y,32.7547954,-96.7702926
PAST SALE,March-11-2019,Single Family Residential,4607 Crozier St,Dallas,TX,75215,97000,3,2.0,Amorella Place,1920,7231,1926,29,51,,Sold,,,http://www.redfin.com/TX/Dallas/4607-Crozier-St-75215/home/30803960,NTREIS,14038639,N,Y,32.7528192,-96.7581591
PAST SALE,February-6-2019,Vacant Land,3033 Dorris St,Dallas,TX,75215,22900,0,,Rosebrook Corp Rev,,,,62,,,Sold,,,http://www.redfin.com/TX/Dallas/3033-Dorris-St-75215/home/30969128,NTREIS,13996513,N,Y,32.742928,-96.746778
PAST SALE,March-8-2019,Vacant Land,3002 Rochester St,Dallas,TX,75215,16900,0,,Rochester Park,,,,32,,,Sold,,,http://www.redfin.com/TX/Dallas/3002-Rochester-St-75215/home/30969507,NTREIS,14007662,N,Y,32.7399739,-96.7479061
PAST SALE,February-15-2019,Vacant Land,2706 Camel Ct,Dallas,TX,75241,15000,0,,Chesterfield Heights Addition,,4650,,53,,,Sold,,,http://www.redfin.com/TX/Dallas/2706-Camel-Ct-75241/home/30947790,NTREIS,14000749,N,Y,32.675636,-96.776483
PAST SALE,March-6-2019,Vacant Land,1819 DENNISON St,Dallas,TX,75212,79900,0,,Victory Gardens,,5793,,34,,,Sold,,,http://www.redfin.com/TX/Dallas/1819-Dennison-St-75212/home/30974480,NTREIS,13993270,N,Y,32.782025,-96.848923
PAST SALE,February-21-2019,Vacant Land,1725 Stoneman St,Dallas,TX,75215,18500,0,,Ervay Terrace,,7492,,47,,,Sold,,,http://www.redfin.com/TX/Dallas/1725-Stoneman-St-75215/home/30802209,NTREIS,14019218,N,Y,32.751522,-96.7643026
PAST SALE,February-26-2019,Single Family Residential,1414 Carson St,Dallas,TX,75216,74999,3,1.0,Glenwood,1077,7405,1925,42,70,,Sold,,,http://www.redfin.com/TX/Dallas/1414-Carson-St-75216/home/30832905,NTREIS,14011122,N,Y,32.7308252,-96.8063922
PAST SALE,January-15-2019,Vacant Land,1970 Angelina Dr,Dallas,TX,75212,69500,0,,Roosevelt Manor 2nd Inst,,5314,,84,,,Sold,,,http://www.redfin.com/TX/Dallas/1970-Angelina-Dr-75212/home/30976693,NTREIS,13912347,N,Y,32.790148,-96.852998
PAST SALE,January-16-2019,Vacant Land,2861 Spruce Valley Ln,Dallas,TX,75233,47000,0,,Acreage Estates 2,,,,83,,,Sold,,,http://www.redfin.com/TX/Dallas/2861-Spruce-Valley-Ln-75233/home/30935992,NTREIS,14002300,N,Y,32.714763,-96.876607
PAST SALE,April-3-2019,Single Family Residential,416 Sunnyside Ave,Cockrell Hill,TX,75211,100000,3,2.0,Fairmont Park,1400,10193,1940,6,71,,Sold,,,http://www.redfin.com/TX/Dallas/416-Sunnyside-St-75211/home/32116758,NTREIS,14034358,N,Y,32.7416163,-96.8883535
PAST SALE,April-2-2019,Single Family Residential,,Dallas,TX,75211,89000,2,2.0,Westmoreland Heights,984,,1943,7,90,,Sold,,,http://www.redfin.com/TX/Dallas/Undisclosed-address-75211/home/30854864,NTREIS,13992783,N,Y,32.7314362,-96.8740108
PAST SALE,March-22-2019,Vacant Land,14 Navy Ave,Dallas,TX,75211,34900,0,,Mountain Lake Estates,,21344,,18,,,Sold,,,http://www.redfin.com/TX/Dallas/14-S-Navy-Ave-75211/home/31094720,NTREIS,13989250,N,Y,32.742561,-96.924267
PAST SALE,January-28-2019,Single Family Residential,3114 Garrison Ave,Dallas,TX,75216,61000,3,2.0,Deerpath Village 03,928,5924,1950,71,66,,Sold,,,http://www.redfin.com/TX/Dallas/3114-Garrison-Ave-75216/home/30904026,NTREIS,13999468,N,Y,32.7123928,-96.7923087
PAST SALE,January-30-2019,Single Family Residential,2239 Fordham,Dallas,TX,75216,70000,4,2.0,Dallas Easterviews,1162,7536,1951,69,60,,Sold,,,http://www.redfin.com/TX/Dallas/2239-Fordham-Rd-75216/home/30887815,NTREIS,14001576,N,Y,32.7037885,-96.7886054
PAST SALE,January-23-2019,Single Family Residential,2851 Kilburn Ave,Dallas,TX,75216,86900,3,1.0,Verterans,1333,10149,1950,76,65,,Sold,,,http://www.redfin.com/TX/Dallas/2851-Kilburn-Ave-75216/home/30886222,NTREIS,13973973,N,Y,32.7021323,-96.7747671
PAST SALE,March-15-2019,Single Family Residential,2339 Kathleen Ave,Dallas,TX,75216,154900,3,2.0,Easterview Add 2,1675,6752,1948,25,92,,Sold,,,http://www.redfin.com/TX/Dallas/2339-Kathleen-Ave-75216/home/30887947,NTREIS,13998012,N,Y,32.7059775,-96.7897457
PAST SALE,April-2-2019,Single Family Residential,3002 Kellogg Ave,Dallas,TX,75216,110000,2,1.0,Deerpath Village 04,752,,1950,7,146,,Sold,,,http://www.redfin.com/TX/Dallas/3002-Kellogg-Ave-75216/home/30904334,NTREIS,13936202,N,Y,32.713334,-96.7917542
PAST SALE,January-30-2019,Vacant Land,1614 Marfa Ave,Dallas,TX,75216,39500,0,,Liberty Heights,,,,69,,,Sold,,,http://www.redfin.com/TX/Dallas/1614-Marfa-Ave-75216/home/30839541,NTREIS,13995610,N,Y,32.701921,-96.8017317
PAST SALE,March-6-2019,Vacant Land,3921 Wood Oak Dr,Balch Springs,TX,75180,40000,0,,Elam Acres Estates,,18077,,34,,,Sold,,,http://www.redfin.com/TX/Balch-Springs/3921-Wood-Oak-Dr-75180/home/31198128,NTREIS,14001265,N,Y,32.714542,-96.636752
PAST SALE,April-8-2019,Vacant Land,4750 Burma Rd,Dallas,TX,75216,20500,0,,Central Ave,,,,1,,,Sold,,,http://www.redfin.com/TX/Dallas/4750-Burma-Rd-75216/home/31041276,NTREIS,14027740,N,Y,32.7141506,-96.7424369
PAST SALE,March-22-2019,Condo/Co-op,5000 Bowser Ave #108,Dallas,TX,75209,74900,1,1.0,Bowser Oaks Condo,617,38551,1962,18,121,364,Sold,,,http://www.redfin.com/TX/Dallas/5000-Bowser-Ave-75209/unit-108/home/31170859,NTREIS,13969257,N,Y,32.824493,-96.8179636
PAST SALE,January-15-2019,Single Family Residential,1024 Riverwood Rd,Dallas,TX,75217,85000,4,2.0,60X200 RIVERWOOD 850FR CANTURA,1240,12110,1980,84,69,,Sold,,,http://www.redfin.com/TX/Dallas/1024-Riverwood-Rd-75217/home/30739255,NTREIS,13994327,N,Y,32.6993908,-96.6895849
PAST SALE,January-18-2019,Vacant Land,4416 Hilltop St,Dallas,TX,75227,40000,0,,Peacock Terrace,,14636,,81,,,Sold,,,http://www.redfin.com/TX/Dallas/4416-Hilltop-St-75227/home/30883947,NTREIS,13997807,N,Y,32.7781518,-96.7082004
PAST SALE,January-24-2019,Single Family Residential,405 Murdock Rd,Dallas,TX,75217,115000,4,2.0,Newman Park,1199,7492,1955,75,96,,Sold,,,http://www.redfin.com/TX/Dallas/405-Murdock-Rd-75217/home/30920462,NTREIS,13997250,N,Y,32.7087958,-96.6832973
PAST SALE,April-4-2019,Single Family Residential,702 Ella Ave,Dallas,TX,75217,69900,3,1.0,Home Gardens,1776,6970,1956,5,39,,Sold,,,http://www.redfin.com/TX/Dallas/702-Ella-Ave-75217/home/30918635,NTREIS,14041683,N,Y,32.7245967,-96.7138843
PAST SALE,February-5-2019,Single Family Residential,1298 Whispering Trl,Dallas,TX,75241,90000,3,2.0,Singing Hills,1295,7057,1958,63,69,,Sold,,,http://www.redfin.com/TX/Dallas/1298-Whispering-Trl-75241/home/30897793,NTREIS,13921803,N,Y,32.6773775,-96.8020491
PAST SALE,February-15-2019,Vacant Land,1633 Interlude Dr,Dallas,TX,75241,55000,0,,Village of Runyon Spgs,,5184,,53,,8,Sold,,,http://www.redfin.com/TX/Dallas/1633-Interlude-Dr-75241/home/102605066,NTREIS,13976526,N,Y,32.670371,-96.795245
PAST SALE,February-15-2019,Vacant Land,6628 Whitneyglen Dr,Dallas,TX,75241,55000,0,,Village of Runyon Spgs,,5271,,53,,8,Sold,,,http://www.redfin.com/TX/Dallas/6628-Whitneyglen-Dr-75241/home/108485980,NTREIS,13976497,N,Y,32.669581,-96.795327
PAST SALE,March-25-2019,Single Family Residential,10016 Beckley View Ave,Dallas,TX,75232,74000,3,3.0,Beckley View,1368,21039,1950,15,54,,Sold,,,http://www.redfin.com/TX/Dallas/10016-Beckley-View-Ave-75232/home/32053624,NTREIS,14006794,N,Y,32.6266985,-96.8319595
PAST SALE,January-11-2019,Single Family Residential,2614 Lenway St,Dallas,TX,75215,70000,3,2.0,South Side,868,6316,1925,88,81,,Sold,,,http://www.redfin.com/TX/Dallas/2614-Lenway-St-75215/home/30802483,NTREIS,13966809,N,Y,32.7640456,-96.7664843
PAST SALE,March-22-2019,Single Family Residential,4823 Bromfield St,Dallas,TX,75216,105000,3,1.0,Ann Arbor,1092,7100,1954,18,96,,Sold,,,http://www.redfin.com/TX/Dallas/4823-Bromfield-St-75216/home/30886334,NTREIS,14029162,N,Y,32.7005944,-96.765219
PAST SALE,March-29-2019,Vacant Land,3734 Ruskin St,Dallas,TX,75215,16900,0,,Guaranty Investors,,,,11,,,Sold,,,http://www.redfin.com/TX/Dallas/3734-Ruskin-St-75215/home/30802587,NTREIS,14048567,N,Y,32.761372,-96.76268
PAST SALE,March-4-2019,Condo/Co-op,9601 Forest Ln #1115,Dallas,TX,75243,65000,1,1.0,Forestwood on the Creek II,685,166094,1983,36,95,148,Sold,,,http://www.redfin.com/TX/Dallas/9601-Forest-Ln-75243/unit-1115/home/31169244,NTREIS,14011566,N,Y,32.9103198,-96.7278664
PAST SALE,April-8-2019,Condo/Co-op,9601 Forest Ln #1125,Dallas,TX,75243,102900,2,2.0,Forestwood on the Creek 02,1137,166094,1983,1,91,245,Sold,,,http://www.redfin.com/TX/Dallas/9601-Forest-Ln-75243/unit-1125/home/31169253,NTREIS,13994626,N,Y,32.9103198,-96.7278664
PAST SALE,January-22-2019,Townhouse,2248 Aspen Dr,Dallas,TX,75227,65000,2,1.5,Village By The Creek,915,1568,1983,77,71,130,Sold,,,http://www.redfin.com/TX/Dallas/2248-Aspen-Dr-75227/home/31144583,NTREIS,13996155,N,Y,32.7510649,-96.660042
PAST SALE,March-28-2019,Townhouse,2203 Aspen Dr,Dallas,TX,75227,59900,2,1.5,Creek Village,1110,1568,1983,12,54,130,Sold,,,http://www.redfin.com/TX/Dallas/2203-Aspen-Dr-75227/home/31144621,NTREIS,13994426,N,Y,32.750484,-96.660923
PAST SALE,April-1-2019,Vacant Land,0 Shore Dr,Wylie,TX,75098,55000,0,,North Bay Estates #1,,8712,,8,,,Sold,,,http://www.redfin.com/TX/Wylie/Shore-Dr-75098/home/31944350,NTREIS,13915689,N,Y,33.00781,-96.494754
PAST SALE,April-5-2019,Vacant Land,122 N Dwight Ave,Dallas,TX,75211,67500,0,,Bonds Annex,,,1940,4,,,Sold,,,http://www.redfin.com/TX/Dallas/122-N-Dwight-Ave-75211/home/31093330,NTREIS,14029788,N,Y,32.7463119,-96.907309
PAST SALE,March-19-2019,Vacant Land,1568 Harris Ct,Dallas,TX,75223,10000,0,,Dickermans P L,,4095,,21,,,Sold,,,http://www.redfin.com/TX/Dallas/1568-Harris-Ct-75223/home/30798514,NTREIS,14015888,N,Y,32.7816821,-96.750719
PAST SALE,January-15-2019,Condo/Co-op,6620 Eastridge Dr #219,Dallas,TX,75231,95900,2,2.0,Eastridge Terrace Condo,1028,141570,1970,84,93,303,Sold,,,http://www.redfin.com/TX/Dallas/6620-Eastridge-Dr-75231/unit-219/home/147398895,NTREIS,13972926,N,Y,32.8643763,-96.7494202
PAST SALE,February-14-2019,Condo/Co-op,6646 E Lovers Ln #904,Dallas,TX,75214,68000,1,1.0,Oaks On The Lane Condo Ph 02,717,219020,1979,54,95,278,Sold,,,http://www.redfin.com/TX/Dallas/6646-E-Lovers-Ln-75214/unit-904/home/148749688,NTREIS,14005100,N,Y,32.854965,-96.7452141
PAST SALE,March-4-2019,Condo/Co-op,3810 Inwood Rd #107,Dallas,TX,75209,105000,1,1.0,Tradewinds Condos,665,,1958,36,158,167,Sold,,,http://www.redfin.com/TX/Dallas/3810-Inwood-Rd-75209/unit-107/home/30815838,NTREIS,14017732,N,Y,32.8325532,-96.8243339
PAST SALE,March-22-2019,Single Family Residential,8903 Metz Ave,Dallas,TX,75232,118900,3,2.0,Uhl Estates,1288,17119,1968,18,92,,Sold,,,http://www.redfin.com/TX/Dallas/8903-Metz-Ave-75232/home/31036157,NTREIS,14035311,N,Y,32.640215,-96.836044
PAST SALE,February-21-2019,Vacant Land,116 Scenic Dr,Heath,TX,75032,80000,0,,Antigua Bay,,10062,,47,,8,Sold,,,http://www.redfin.com/TX/Heath/116-Scenic-Dr-75032/home/147413204,NTREIS,14003340,N,Y,32.8192658,-96.4931244
PAST SALE,,Single Family Residential,8950 Cypress Waters Blvd,Coppell,TX,75019,45300,,,,,16000,,,,,,,,http://www.redfin.com/TX/Coppell/8950-Cypress-Waters-Blvd-75019/home/128862650,,,N,Y,32.9282957,-96.9886105
PAST SALE,March-22-2019,Single Family Residential,3022 Forest Ln #401,Dallas,TX,75234,75000,1,1.0,Forest West Condo Ph 02,552,86205,1982,18,136,185,Sold,,,http://www.redfin.com/TX/Dallas/3022-Forest-Ln-75234/unit-401/home/31169543,NTREIS,14017388,N,Y,32.9096385,-96.8736751
PAST SALE,March-15-2019,Townhouse,9587 Olde Towne Row,Dallas,TX,75227,71000,2,1.5,Village By The Creek,1110,1525,1983,25,64,130,Sold,,,http://www.redfin.com/TX/Dallas/9587-Olde-Towne-Row-75227/home/31144186,NTREIS,14036095,N,Y,32.7517106,-96.6572495
PAST SALE,March-15-2019,Single Family Residential,5915 Margewood Dr,Dallas,TX,75236,65000,3,2.0,Mountain Lake Heights,1152,15899,1940,25,56,,Sold,,,http://www.redfin.com/TX/Dallas/5915-Margewood-Dr-75236/home/31058742,NTREIS,14014755,N,Y,32.7016689,-96.9245718
PAST SALE,February-28-2019,Single Family Residential,5542 Bernal Dr,Dallas,TX,75212,109900,4,2.0,Westwood 02,1713,10890,1920,40,64,,Sold,,,http://www.redfin.com/TX/Dallas/5542-Bernal-Dr-75212/home/30986996,NTREIS,13974583,N,Y,32.7756937,-96.9108646
PAST SALE,January-22-2019,Condo/Co-op,6646 E LOVERS Ln #107,Dallas,TX,75214,99900,2,1.0,OAKS ON THE LANE CONDO PH 1,848,219020,1979,77,118,308,Sold,,,http://www.redfin.com/TX/Dallas/6646-E-Lovers-Ln-75214/unit-107/home/30870493,NTREIS,13911256,N,Y,32.8552721,-96.7452741
PAST SALE,March-20-2019,Single Family Residential,2621 Burger Ave,Dallas,TX,75215,75000,2,1.0,English Place 3rd Inst,1016,4008,1936,20,74,,Sold,,,http://www.redfin.com/TX/Dallas/2621-Burger-Ave-75215/home/30802431,NTREIS,14024639,N,Y,32.7634844,-96.765336
PAST SALE,March-20-2019,Single Family Residential,4519 Verdun Ave,Dallas,TX,75215,72500,3,1.0,Morningside,1260,6011,1928,20,58,,Sold,,,http://www.redfin.com/TX/Dallas/4519-Verdun-Ave-75215/home/30804221,NTREIS,14024601,N,Y,32.7624208,-96.7477903
PAST SALE,February-20-2019,Single Family Residential,1102 Galloway Ave,Dallas,TX,75216,107000,3,1.0,Brentwood,1250,6926,1940,48,86,,Sold,,,http://www.redfin.com/TX/Dallas/1102-Galloway-Ave-75216/home/30829594,NTREIS,13992503,N,Y,32.7361527,-96.8072731
PAST SALE,January-16-2019,Single Family Residential,4520 De Kalb Ave,Dallas,TX,75216,85000,3,1.5,Glendale,1265,7623,1955,83,67,,Sold,,,http://www.redfin.com/TX/Dallas/4520-De-Kalb-Ave-75216/home/30896770,NTREIS,13977667,N,Y,32.6895022,-96.806067
PAST SALE,February-15-2019,Vacant Land,6616 Whitneyglen Dr,Dallas,TX,75241,55000,0,,Village of Runyon Spgs,,5227,,53,,8,Sold,,,http://www.redfin.com/TX/Dallas/6616-Whitneyglen-Dr-75241/home/108485979,NTREIS,13976522,N,Y,32.669957,-96.795528
PAST SALE,March-7-2019,Single Family Residential,610 Calyx Cir,Dallas,TX,75216,83200,3,2.0,Glenview,1484,7405,1956,33,56,,Sold,,,http://www.redfin.com/TX/Dallas/610-Calyx-Cir-75216/home/30897352,NTREIS,14007201,N,Y,32.6858013,-96.8159874
PAST SALE,February-26-2019,Single Family Residential,7500 S R L Thornton Fwy,Dallas,TX,75232,90000,2,1.0,Beckley Hills Add,864,6490,1962,42,104,,Sold,,,http://www.redfin.com/TX/Dallas/7500-S-R-L-Thornton-Fwy-75232/home/31037323,NTREIS,13934778,N,Y,32.6571805,-96.8224841
PAST SALE,March-28-2019,Single Family Residential,7527 Ryanridge,Dallas,TX,75232,89900,3,2.0,OLDE FARMS ESTATES,1316,10890,1965,12,68,,Sold,,,http://www.redfin.com/TX/Dallas/7527-Ryan-Ridge-Dr-75232/home/31034509,NTREIS,14020874,N,Y,32.6568629,-96.8246952
PAST SALE,January-17-2019,Condo/Co-op,11655 Audelia Rd #701,Dallas,TX,75243,85000,2,1.5,One Orleans Place Condos,991,214577,1982,82,86,308,Sold,,,http://www.redfin.com/TX/Dallas/11655-Audelia-Rd-75243/unit-701/home/31179107,NTREIS,13981714,N,Y,32.9076361,-96.718619
PAST SALE,March-21-2019,Condo/Co-op,11480 Audelia Rd #235,Dallas,TX,75243,69900,2,2.0,Cambridge Condos Ph 01 03,1087,435295,1980,19,64,402,Sold,,,http://www.redfin.com/TX/Dallas/11480-Audelia-Rd-75243/unit-235/home/31060983,NTREIS,14020323,N,Y,32.9051035,-96.7160738
PAST SALE,February-13-2019,Single Family Residential,3511 Frosty Trl,Dallas,TX,75241,80000,3,1.5,Highland Hills 09,1420,6926,1969,55,56,,Sold,,,http://www.redfin.com/TX/Dallas/3511-Frosty-Trl-75241/home/31089908,NTREIS,13952729,N,Y,32.66367,-96.7630544
PAST SALE,March-1-2019,Single Family Residential,3514 Pacesetter Dr,Dallas,TX,75241,93500,3,1.5,Highland Hills 18,1036,7405,1971,39,90,,Sold,,,http://www.redfin.com/TX/Dallas/3514-Pacesetter-Dr-75241/home/31091829,NTREIS,14013872,N,Y,32.6661858,-96.7646752
PAST SALE,February-28-2019,Vacant Land,2919 Reed Ln,Dallas,TX,75215,17000,0,,Great Oaks,,,,40,,,Sold,,,http://www.redfin.com/TX/Dallas/2919-Reed-Ln-75215/home/30803786,NTREIS,14007006,N,Y,32.760619,-96.7549272
