SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8209 Laflin Ln,Dallas,TX,75231,434900,3,2.0,Merion at Midtown Park,1699,1742,2019,71,256,121,Active,,,http://www.redfin.com/TX/Dallas/8209-Laflin-Ln-75231/home/143838171,NTREIS,14005805,N,Y,32.889772,-96.761744
MLS Listing,,Single Family Residential,6136 Copperhill Dr,Dallas,TX,75248,429000,3,2.0,Prestonwood,2426,7579,1982,71,177,,Active,,,http://www.redfin.com/TX/Dallas/6136-Copperhill-Dr-75248/home/31110647,NTREIS,14005756,N,Y,32.9562503,-96.8005633
MLS Listing,,Single Family Residential,3315 Northaven Rd,Dallas,TX,75229,422000,4,3.0,Kenilworth Estates,2043,12327,1962,72,207,,Active,,,http://www.redfin.com/TX/Dallas/3315-Northaven-Rd-75229/home/30931648,NTREIS,14005043,N,Y,32.9020881,-96.867581
MLS Listing,,Townhouse,4611 Travis St Unit 801B,Dallas,TX,75205,415000,2,2.5,Travis Knox Condos,1552,26920,2000,74,267,943,Active,,,http://www.redfin.com/TX/Dallas/4611-Travis-St-75205/unit-801B/home/30765888,NTREIS,14003912,N,Y,32.8243394,-96.7902695
MLS Listing,,Single Family Residential,302 S Windomere Ave,Dallas,TX,75208,414999,3,2.0,WINNETKA HEIGHTS,2035,7318,1930,74,204,,Active,,,http://www.redfin.com/TX/Dallas/302-S-Windomere-Ave-75208/home/30828477,NTREIS,14003722,N,Y,32.74301,-96.8450875
MLS Listing,,Condo/Co-op,3621 Turtle Creek Blvd Unit 4L,Dallas,TX,75219,450000,1,1.5,Beverly On Turtle Creek,1109,40946,1981,75,406,1080,Active,,,http://www.redfin.com/TX/Dallas/3621-Turtle-Creek-Blvd-75219/unit-4L/home/31124087,NTREIS,13996696,N,Y,32.8122142,-96.8019037
MLS Listing,,Single Family Residential,1624 Vaughan Ct,Dallas,TX,75208,427500,3,2.5,Kings Highway Add 2,1709,5140,2015,78,250,130,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/1624-Vaughan-Ct-75208/home/110137122,NTREIS,14000418,N,Y,32.7541748,-96.8470226
MLS Listing,,Single Family Residential,7504 Aberdon Rd,Dallas,TX,75252,438500,4,3.0,Villages At Frankford #1,3476,8712,1995,78,126,50,Active,,,http://www.redfin.com/TX/Dallas/7504-Aberdon-Rd-75252/home/32211150,NTREIS,14001241,N,Y,32.9969124,-96.7748508
MLS Listing,,Townhouse,1041 Emerson Park Ln,Irving,TX,75063,424900,3,3.5,Hemingway Court,2825,4792,2006,78,150,200,Active,,,http://www.redfin.com/TX/Irving/1041-Emerson-Park-Ln-75063/home/30768072,NTREIS,13999914,N,Y,32.9489692,-96.9609885
MLS Listing,,Vacant Land,3854 Echo Brook Ln,Dallas,TX,75229,440000,0,,Royal Oaks Park,,15551,1972,79,,,Active,,,http://www.redfin.com/TX/Dallas/3854-Echo-Brook-Ln-75229/home/30928656,NTREIS,14000756,N,Y,32.8912053,-96.8486474
MLS Listing,,Condo/Co-op,4327 Buena Vista St #2,Dallas,TX,75205,425000,2,2.5,Sheffield Place Condos,2001,15333,2003,79,212,375,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4327-Buena-Vista-St-75205/unit-2/home/30738853,NTREIS,13999105,N,Y,32.8194203,-96.7939374
MLS Listing,,Vacant Land,922 Pollard St,Dallas,TX,75208,450000,0,,W R Fishers,,8320,1932,79,,,Active,,,http://www.redfin.com/TX/Dallas/922-Pollard-St-75208/home/32440297,NTREIS,14000502,N,Y,32.7719702,-96.8371727
MLS Listing,,Single Family Residential,6015 Highcourt Pl,Dallas,TX,75254,415000,3,2.0,REGENCY PLACE,2464,5271,1980,79,168,55,Active,,,http://www.redfin.com/TX/Dallas/6015-Highcourt-Pl-75254/home/31073582,NTREIS,13999450,N,Y,32.9407986,-96.8027397
MLS Listing,,Condo/Co-op,3030 Bryan St #202,Dallas,TX,75204,449000,2,2.0,Thirty Thirty Bryan Condominiums,1673,,2005,80,268,582,Active,,,http://www.redfin.com/TX/Dallas/3030-Bryan-St-75204/unit-202/home/30776985,NTREIS,13998248,N,Y,32.7913372,-96.7882906
MLS Listing,,Condo/Co-op,6335 W Northwest Hwy #1411,Dallas,TX,75225,419500,2,2.0,Athena Condo,1796,97095,1966,80,234,1052,Active,,,http://www.redfin.com/TX/Dallas/6335-W-Northwest-Hwy-75225/unit-1411/home/30873419,NTREIS,13977839,N,Y,32.8661346,-96.797464
MLS Listing,,Single Family Residential,4623 Sylvester St,Dallas,TX,75219,450000,4,3.0,Maplewood 01,1414,12458,1922,82,318,,Active,,,http://www.redfin.com/TX/Dallas/4623-Sylvester-St-75219/home/30813702,NTREIS,13998548,N,Y,32.8115578,-96.8264955
MLS Listing,,Condo/Co-op,1600 Abrams Rd #52,Dallas,TX,75214,409000,3,3.5,Stratford At Lakewood Condos,2327,151415,2005,82,176,371,Active,,,http://www.redfin.com/TX/Dallas/1600-Abrams-Rd-75214/unit-52/home/30780908,NTREIS,13993560,N,Y,32.8075185,-96.7537302
MLS Listing,,Single Family Residential,5616 Ventana Trl,Dallas,TX,75252,410000,5,3.0,Bent Trail Add Ph Three,2857,6098,1991,84,144,27,Active,,,http://www.redfin.com/TX/Dallas/5616-Ventana-Trl-75252/home/32019713,NTREIS,13997592,N,Y,33.0079628,-96.8011283
MLS Listing,,Single Family Residential,614 Blair Blvd,Dallas,TX,75223,439900,2,2.0,SANTA MONICA,1576,7144,1950,84,279,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/614-Blair-Blvd-75223/home/30818403,NTREIS,13997385,N,Y,32.8079263,-96.7404717
MLS Listing,,Single Family Residential,1329 Melrose Dr,Richardson,TX,75080,424900,4,2.5,Richardson Heights Estates,2429,9104,1972,85,175,,Active,,,http://www.redfin.com/TX/Richardson/1329-Melrose-Dr-75080/home/31966779,NTREIS,13994268,N,Y,32.9704528,-96.7669026
MLS Listing,,Single Family Residential,5620 Richmond Ave,Dallas,TX,75206,450000,3,2.0,Caruth Place,2129,8668,1926,86,211,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/5620-Richmond-Ave-75206/home/30810285,NTREIS,13995928,N,Y,32.8160607,-96.7714413
MLS Listing,,Single Family Residential,5336 Richard Ave,Dallas,TX,75206,400000,3,1.0,Vickery Place,1452,7754,1930,87,275,,Active,,,http://www.redfin.com/TX/Dallas/5336-Richard-Ave-75206/home/30807058,NTREIS,13994693,N,Y,32.8189587,-96.7782813
MLS Listing,,Condo/Co-op,4315 Holland Ave #7,Dallas,TX,75219,409000,3,3.0,Holland Oaks Condo,1863,39945,2003,87,220,304,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4315-Holland-Ave-75219/unit-7/home/30745818,NTREIS,13991284,N,Y,32.8184324,-96.8097039
MLS Listing,,Condo/Co-op,4230 Travis St #11,Dallas,TX,75205,445000,2,2.5,Malaga Twnhms Condos,1657,35981,2007,87,269,324,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4230-Travis-St-75205/unit-11/home/30782914,NTREIS,13994860,N,Y,32.8174901,-96.7933801
MLS Listing,,Condo/Co-op,1831 Bennett Ave Unit D,Dallas,TX,75206,449900,2,3.0,College Hill,1861,3703,2018,87,242,275,Active,,,http://www.redfin.com/TX/Dallas/1831-Bennett-Ave-75206/unit-D/home/147616733,NTREIS,13995141,N,Y,32.808549,-96.777613
MLS Listing,,Single Family Residential,2013 Lake Front Trl,Garland,TX,75043,430000,3,2.0,HILLSIDE ON THE LAKE PH II,2376,5227,2017,89,181,38,Active,,,http://www.redfin.com/TX/Garland/2013-Lake-Front-Trl-75043/home/139863686,NTREIS,13993651,N,Y,32.864322,-96.575949
MLS Listing,,Single Family Residential,610 Hollywood Ave,Dallas,TX,75208,419900,4,2.5,Sunset Hill,2518,7362,1938,93,167,,Active,,,http://www.redfin.com/TX/Dallas/610-Hollywood-Ave-75208/home/30830668,NTREIS,13980297,N,Y,32.7397391,-96.8551803
MLS Listing,,Single Family Residential,2814 Merlot Cir,Rowlett,TX,75088,450000,4,3.5,The Vineyards,3081,,2018,100,146,48,Active,,,http://www.redfin.com/TX/Rowlett/2814-Merlot-Cir-75088/home/52060876,NTREIS,13991841,N,Y,32.8882203,-96.5369592
MLS Listing,,Condo/Co-op,3235 Cole Ave #305,Dallas,TX,75204,415000,2,2.5,Woodshire Court Condo,1678,54363,1985,101,247,400,Active,,,http://www.redfin.com/TX/Dallas/3235-Cole-Ave-75204/unit-305/home/147393101,NTREIS,13990978,N,Y,32.8049929,-96.8008145
MLS Listing,,Vacant Land,11314 Cox Ln,Dallas,TX,75229,450000,0,,Underwood Estates-Northaven Park,,23217,,102,,,Active,,,http://www.redfin.com/TX/Dallas/11314-Cox-Ln-75229/home/110134934,NTREIS,13988971,N,Y,32.9028368,-96.8511395
MLS Listing,,Single Family Residential,1003 Windham Dr,Rockwall,TX,75087,401990,4,3.0,Castle Ridge Estates Ph 3,3049,10062,2019,105,132,43,Active,,,http://www.redfin.com/TX/Rockwall/1003-Windham-Dr-75087/home/143990731,NTREIS,13989591,N,Y,32.97441,-96.47361
MLS Listing,,Single Family Residential,2624 El Camino Ln,Dallas,TX,75212,439000,3,3.5,Soho Square,2176,1742,2019,106,202,167,Active,,,http://www.redfin.com/TX/Dallas/2624-El-Camino-Ln-75204/home/146727028,NTREIS,13987497,N,Y,32.776364,-96.842243
MLS Listing,,Townhouse,5805 Callisto Ct,Dallas,TX,75235,450000,2,3.5,Villas at Kimsey Place,1466,,2019,109,307,100,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5805-Callisto-Ct-75235/home/148447278,NTREIS,13987490,N,Y,32.8233258,-96.8380521
MLS Listing,,Single Family Residential,5616 Mcshann Rd,Dallas,TX,75230,450000,3,2.5,McShann Estates,2683,18687,1967,110,168,,Active,,,http://www.redfin.com/TX/Dallas/5616-Mcshann-Rd-75230/home/30964232,NTREIS,13986945,N,Y,32.921379,-96.8105457
MLS Listing,,Townhouse,1803 Richardson Ave Unit D,Dallas,TX,75215,429090,2,2.5,Richardson Square Southside,2098,4792,2018,110,205,1667,Active,,,http://www.redfin.com/TX/Dallas/1803-Richardson-Ave-75215/unit-D/home/148441202,NTREIS,13986594,N,Y,32.7689949,-96.783599
MLS Listing,,Single Family Residential,8227 Laflin Ln,Dallas,TX,75231,441900,3,2.5,Merion at Midtown Park,1707,1742,2019,113,259,121,Active,,,http://www.redfin.com/TX/Dallas/8227-Laflin-Dr-75231/home/143838168,NTREIS,13985072,N,Y,32.889661,-96.76188
MLS Listing,,Single Family Residential,6347 Sudbury Dr,Dallas,TX,75214,409500,3,2.0,Caruth Terrace,1550,9104,1950,116,264,,Active,,,http://www.redfin.com/TX/Dallas/6347-Sudbury-Dr-75214/home/30822721,NTREIS,13982530,N,Y,32.8394395,-96.7531839
MLS Listing,,Single Family Residential,9414 Springwater Dr,Dallas,TX,75228,424850,4,2.5,Linderwood Park,2966,8799,1964,117,143,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/9414-Springwater-Dr-75228/home/30999255,NTREIS,13982131,N,Y,32.8204173,-96.6936794
MLS Listing,,Single Family Residential,5103 Bradford Dr,Dallas,TX,75235,449900,3,2.0,Oak Lawn Heights,1780,7797,1945,120,253,,Active,,,http://www.redfin.com/TX/Dallas/5103-Bradford-Dr-75235/home/30814100,NTREIS,13980785,N,Y,32.8192525,-96.8261605
MLS Listing,,Vacant Land,5830 La Vista Dr,Dallas,TX,75206,425000,0,,M Bird Add,,4138,1945,120,,,Active,,,http://www.redfin.com/TX/Dallas/5830-La-Vista-Dr-75206/home/30806540,NTREIS,13980637,N,Y,32.8128369,-96.7667577
MLS Listing,,Condo/Co-op,3030 Mckinney Ave #1804,Dallas,TX,75204,425000,2,2.0,La Tour Condominiums,1353,65601,1981,121,314,964,Active,,,http://www.redfin.com/TX/Dallas/3030-McKinney-Ave-75204/unit-1804/home/31174519,NTREIS,13979268,N,Y,32.8016841,-96.8005017
MLS Listing,,Single Family Residential,1425 Lamp Post Ln,Richardson,TX,75080,436000,4,2.5,Northwood Estates,2862,10019,1965,121,152,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Richardson/1425-Lamp-Post-Ln-75080/home/31946148,NTREIS,13972910,N,Y,32.9454325,-96.7674255
MLS Listing,,Townhouse,4908 Kilroy Dr,Dallas,TX,75204,425000,3,2.5,Larkspur Fitzhugh Add,1881,1960,2015,123,226,125,Active,,,http://www.redfin.com/TX/Dallas/4908-Kilroy-Dr-75204/home/58961171,NTREIS,13978087,N,Y,32.8100579,-96.780508
MLS Listing,,Condo/Co-op,5909 Luther Ln #1102,Dallas,TX,75225,425000,2,2.0,Shelton Condo,1361,65993,1983,127,312,851,Active,,,http://www.redfin.com/TX/Dallas/5909-Luther-Ln-75225/unit-1102/home/31186315,NTREIS,13977090,N,Y,32.8637187,-96.8111691
MLS Listing,,Single Family Residential,6127 Lakeshore Dr,Dallas,TX,75214,450000,3,3.0,Lakewood Heights,2041,7492,1903,129,220,,Active,,,http://www.redfin.com/TX/Dallas/6127-Lakeshore-Dr-75214/home/30810553,NTREIS,13973656,N,Y,32.8193727,-96.7604821
MLS Listing,,Single Family Residential,4707 Belmont Ave,Dallas,TX,75204,415000,2,1.0,Rick & Hurts North Fitzhugh Ave,960,5489,1920,136,432,,Active,,,http://www.redfin.com/TX/Dallas/4707-Belmont-Ave-75204/home/30809197,NTREIS,13973400,N,Y,32.8108292,-96.7850174
MLS Listing,,Single Family Residential,3762 Bolivar,Dallas,TX,75220,429900,3,2.0,Hilltop Homes Rev,1798,,1951,141,239,,Active,,,http://www.redfin.com/TX/Dallas/3762-Bolivar-Dr-75220/home/30856056,NTREIS,13970645,N,Y,32.8651347,-96.8534087
MLS Listing,,Single Family Residential,5033 Thrush St,Dallas,TX,75209,419900,2,2.0,Shannon Estates #3,1457,9888,1946,141,288,,Active,,,http://www.redfin.com/TX/Dallas/5033-Thrush-St-75209/home/30852595,NTREIS,13936794,N,Y,32.8425246,-96.8248626
MLS Listing,,Condo/Co-op,4914 Live Oak St Unit 2-C,Dallas,TX,75206,425000,2,2.5,Metropolitan On Live Oak,1816,7405,2018,142,234,220,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4914-Live-Oak-St-75206/unit-2-C/home/148044091,NTREIS,13852490,N,Y,32.8029484,-96.7713966
MLS Listing,,Condo/Co-op,2900 McKinnon St #302,Dallas,TX,75201,440000,1,1.5,Azure Condo,881,,2005,142,499,669,Active,,,http://www.redfin.com/TX/Dallas/2900-McKinnon-St-75201/unit-302/home/30775306,NTREIS,13940946,N,Y,32.7955142,-96.808434
MLS Listing,,Single Family Residential,720 Elsbeth St,Dallas,TX,75208,425000,4,2.0,Zang S Crystal Hill,1978,7492,1945,142,215,,Active,,,http://www.redfin.com/TX/Dallas/720-Elsbeth-St-75208/home/30828889,NTREIS,13969431,N,Y,32.7515242,-96.8249882
MLS Listing,,Condo/Co-op,5200 Keller Springs Rd #1030,Dallas,TX,75248,449900,3,3.0,Bonaventure Condo,2105,331012,1981,145,214,1049,Active,,,http://www.redfin.com/TX/Dallas/5200-Keller-Springs-Rd-75248/unit-1030/home/31128879,NTREIS,13967161,N,Y,32.9683918,-96.8197626
MLS Listing,,Single Family Residential,8226 Laflin Ln,Dallas,TX,75231,429900,3,2.5,Merion at Midtown Park,1707,1742,2019,148,252,121,Active,,,http://www.redfin.com/TX/Dallas/8226-Laflin-Ln-75231/home/143838146,NTREIS,13966467,N,Y,32.889772,-96.761744
MLS Listing,,Single Family Residential,7314 Bennington Dr,Dallas,TX,75214,409000,3,2.0,University Terrance Add,1663,7754,1955,148,246,,Active,,,http://www.redfin.com/TX/Dallas/7314-Bennington-Dr-75214/home/30869667,NTREIS,13965182,N,Y,32.8498489,-96.7382556
MLS Listing,,Condo/Co-op,316 N Henderson Ave #1,Dallas,TX,75206,425000,2,2.5,Swalwell Add,1720,3180,2018,149,247,,Active,,,http://www.redfin.com/TX/Dallas/316-N-Henderson-Ave-75214/unit-1/home/147959781,NTREIS,13964283,N,Y,32.8000915,-96.7612237
MLS Listing,,Single Family Residential,627 Woolsey Dr,Dallas,TX,75224,400000,3,2.0,Wynnewood,2140,16161,1954,149,187,,Active,,,http://www.redfin.com/TX/Dallas/627-Woolsey-Dr-75224/home/30892142,NTREIS,13964397,N,Y,32.7294546,-96.8340531
MLS Listing,,Townhouse,1318 Palm Canyon Dr,Dallas,TX,75204,414900,2,2.5,Exall Twnhms,1994,1220,2016,150,208,100,Active,,,http://www.redfin.com/TX/Dallas/1318-Palm-Canyon-Dr-75204/home/147937497,NTREIS,13963886,N,Y,32.794827,-96.784067
MLS Listing,,Townhouse,4213 Dickason Ave #26,Dallas,TX,75219,414000,3,2.0,Knight Street Twnhms,1974,1960,2004,153,210,76,Active,,,http://www.redfin.com/TX/Dallas/4213-Dickason-Ave-75219/unit-26/home/30739453,NTREIS,13955214,N,Y,32.8109839,-96.8139626
MLS Listing,,Single Family Residential,2328 W Colorado Blvd,Dallas,TX,75211,414000,3,2.0,Stevens Park Village,1654,7841,1941,155,250,,Active,,,http://www.redfin.com/TX/Dallas/2328-W-Colorado-Blvd-75211/home/30849081,NTREIS,13955799,N,Y,32.7607308,-96.8614198
MLS Listing,,Single Family Residential,2800 Merlot Cir,Rowlett,TX,75088,450000,4,3.5,The Vineyards,3081,,2018,157,146,48,Active,,,http://www.redfin.com/TX/Rowlett/2800-Merlot-Cir-75088/home/52060823,NTREIS,13960736,N,Y,32.8877053,-96.5381264
MLS Listing,,Single Family Residential,6502 Loire Valley Dr,Rowlett,TX,75088,450000,4,3.5,The Vineyards,3081,,2018,157,146,48,Active,,,http://www.redfin.com/TX/Rowlett/6502-Loire-Valley-Dr-75088/home/146176539,NTREIS,13960730,N,Y,32.886987,-96.539493
MLS Listing,,Single Family Residential,9427 Dartcrest Dr,Dallas,TX,75238,427500,3,2.0,Laurel Valley,1855,9017,1964,157,230,,Active,,,http://www.redfin.com/TX/Dallas/9427-Dartcrest-Dr-75238/home/31066548,NTREIS,13960512,N,Y,32.8785292,-96.7276792
MLS Listing,,Single Family Residential,429 W 8th St,Dallas,TX,75208,430000,3,1.0,Hillside,1105,5881,1945,158,389,,Active,,,http://www.redfin.com/TX/Dallas/429-W-Eighth-St-75208/home/30826348,NTREIS,13958184,N,Y,32.7482423,-96.8296356
MLS Listing,,Single Family Residential,425 W 8th St,Dallas,TX,75208,430000,3,1.0,Hillside,1041,5881,1945,158,413,,Active,,,http://www.redfin.com/TX/Dallas/425-W-Eighth-St-75208/home/30826347,NTREIS,13958147,N,Y,32.7482515,-96.8294682
MLS Listing,,Single Family Residential,6510 Loire Valley Dr,Rowlett,TX,75088,450000,4,4.5,The Vineyards,3800,,2018,162,118,48,Active,,,http://www.redfin.com/TX/Rowlett/6510-Loire-Valley-Dr-75088/home/146176536,NTREIS,13956617,N,Y,32.887034,-96.539032
MLS Listing,,Single Family Residential,6846 Whitehill St,Dallas,TX,75231,420000,3,2.0,Merriman Park,1670,8930,1955,162,251,,Active,,,http://www.redfin.com/TX/Dallas/6846-Whitehill-St-75231/home/30870813,NTREIS,13956574,N,Y,32.8573387,-96.7416842
MLS Listing,,Single Family Residential,6046 Penrose Ave,Dallas,TX,75206,450000,3,2.0,Wilshire Park,1744,6490,1938,163,258,,Active,,,http://www.redfin.com/TX/Dallas/6046-Penrose-Ave-75206/home/30821371,NTREIS,13948350,N,Y,32.8322827,-96.7622597
MLS Listing,,Single Family Residential,623 Haines Ave,Dallas,TX,75208,439000,3,3.0,4DSH16,2132,5968,1945,164,206,,Active,,,http://www.redfin.com/TX/Dallas/623-Haines-Ave-75208/home/30829970,NTREIS,13908560,N,Y,32.7502706,-96.8294682
MLS Listing,,Single Family Residential,2633 La Altura Ln,Dallas,TX,75212,449000,3,3.5,Soho Square,2178,1742,2019,164,206,167,Active,,,http://www.redfin.com/TX/Dallas/2633-Altura-Ave-75228/home/147669122,NTREIS,13941461,N,Y,32.776364,-96.842243
MLS Listing,,Condo/Co-op,5200 Keller Springs Rd #632,Dallas,TX,75248,429000,2,2.0,Bonaventure Condo,1863,331012,1981,172,230,892,Active,,,http://www.redfin.com/TX/Dallas/5200-Keller-Springs-Rd-75248/unit-632/home/31128967,NTREIS,13950396,N,Y,32.9683918,-96.8197626
MLS Listing,,Townhouse,1803 Richardson Ave Unit E,Dallas,TX,75215,429090,2,2.5,Richardson Square Southside,2098,4792,2018,178,205,,Active,,,http://www.redfin.com/TX/Dallas/1803-Richardson-Ave-75215/unit-E/home/147385880,NTREIS,13943294,N,Y,32.7689949,-96.783599
MLS Listing,,Single Family Residential,2800 Burgundy Trl,Rowlett,TX,75088,450000,4,4.0,The Vineyards,3554,,2018,181,127,48,Active,,,http://www.redfin.com/TX/Rowlett/2800-Burgundy-Trl-75088/home/52060880,NTREIS,13944772,N,Y,32.8875139,-96.5392519
MLS Listing,,Townhouse,2202 Shady Vis,Richardson,TX,75080,400000,4,2.5,Lake Park Estates Ph 1,2619,2919,2007,183,153,370,Active,,,http://www.redfin.com/TX/Richardson/2202-Shady-Vis-75080/home/30779024,NTREIS,13943542,N,Y,32.9809976,-96.7632421
MLS Listing,,Single Family Residential,4501 Yacht Club Dr,Rockwall,TX,75032,440000,5,4.0,Chandlers Landing #20,3642,12284,1993,191,121,127,Active,,,http://www.redfin.com/TX/Rockwall/4501-Yacht-Club-Dr-75032/home/33929247,NTREIS,13934954,N,Y,32.8840682,-96.4793613
MLS Listing,,Single Family Residential,8712 Westglen Dr,Dallas,TX,75228,425000,3,2.0,Westglen Park 01,1736,7492,1961,204,245,,Active,,,http://www.redfin.com/TX/Dallas/8712-Westglen-Dr-75228/home/30999458,NTREIS,13929915,N,Y,32.8148068,-96.7017857
MLS Listing,,Single Family Residential,9710 Lynbrook Dr,Dallas,TX,75238,400000,4,3.0,Lake Highlands Estates,2528,9017,1960,204,158,,Active,,,http://www.redfin.com/TX/Dallas/9710-Lynbrook-Dr-75238/home/31062798,NTREIS,13930066,N,Y,32.8795678,-96.7041885
MLS Listing,,Single Family Residential,17684 Bottlebrush Dr,Dallas,TX,75252,449000,4,3.5,University Place,2908,4356,2018,205,154,54,Active,,,http://www.redfin.com/TX/Dallas/17684-Bottlebrush-Dr-75252/home/146454529,NTREIS,13901046,N,Y,32.99136,-96.766523
MLS Listing,,Vacant Land,8829 Dalrock Rd,Rowlett,TX,75089,449999,0,,,,251690,1950,211,,,Active,,,http://www.redfin.com/TX/Rowlett/8829-Dalrock-Rd-75089/home/32131138,NTREIS,13924858,N,Y,32.9386646,-96.5229297
MLS Listing,,Single Family Residential,16802 Deer Park Dr,Dallas,TX,75248,422000,4,4.0,Tioga East Ph 02,2936,13504,1977,212,144,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/16802-Deer-Park-Dr-75248/home/31084058,NTREIS,13907547,N,Y,32.979546,-96.7910219
MLS Listing,,Multi-Family (2-4 Unit),11039 Wyatt St #11041,Dallas,TX,75218,410000,3,4.0,Lochwood 07,2221,9191,1959,215,185,,Active,,,http://www.redfin.com/TX/Dallas/11039-Wyatt-St-75218/unit-11041/home/146884127,NTREIS,13922655,N,Y,32.851336,-96.688508
MLS Listing,,Single Family Residential,1044 Manacor Ln,Dallas,TX,75212,408480,2,2.0,Trinity Green,1849,1525,2019,218,221,,Active,,,http://www.redfin.com/TX/Dallas/1044-Manacor-Ln-75212/home/146075904,NTREIS,13921113,N,Y,32.778475,-96.840502
MLS Listing,,Condo/Co-op,5909 Luther Ln #801,Dallas,TX,75225,425000,2,2.0,Shelton Condo,1406,65993,1983,218,302,879,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5909-Luther-Ln-75225/unit-801/home/31186228,NTREIS,13921056,N,Y,32.8637187,-96.8111691
MLS Listing,,Single Family Residential,652 Aspen Valley Ln,Dallas,TX,75208,447647,3,2.5,Reserve at Kessler Heights,2572,2788,2019,219,174,,Active,March-30-2019 12:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/652-Aspen-Valley-Ln-75208/home/146850408,NTREIS,13920472,N,Y,32.75163,-96.852444
MLS Listing,,Condo/Co-op,2627 Kimsey Dr #102,Dallas,TX,75235,429000,2,2.5,Maple Lawn Terrece,1796,21780,2018,220,239,240,Active,,,http://www.redfin.com/TX/Dallas/2627-Kimsey-Dr-75235/unit-102/home/144870470,NTREIS,13919467,N,Y,32.8248686,-96.8373821
MLS Listing,,Condo/Co-op,2627 Kimsey Dr #104,Dallas,TX,75235,449000,2,2.5,Maple Lawn Terrece,1917,21780,2018,220,234,240,Active,,,http://www.redfin.com/TX/Dallas/2627-Kimsey-Dr-75235/unit-104/home/144791948,NTREIS,13919458,N,Y,32.8248493,-96.8373609
MLS Listing,,Condo/Co-op,2627 Kimsey Dr #103,Dallas,TX,75235,429000,2,2.5,Maple Lawn Terrece,1796,21780,2018,220,239,240,Active,,,http://www.redfin.com/TX/Dallas/2627-Kimsey-Dr-75235/unit-103/home/144870564,NTREIS,13919443,N,Y,32.8248686,-96.8373821
MLS Listing,,Multi-Family (2-4 Unit),219 N Randolph Dr,Dallas,TX,75211,439000,4,1.0,Dallas Park,2776,25439,1942,221,158,,Active,,,http://www.redfin.com/TX/Dallas/219-N-Randolph-Dr-75211/home/30853435,NTREIS,13917770,N,Y,32.7467821,-96.8907947
MLS Listing,,Single Family Residential,17730 Bottlebrush Dr,Dallas,TX,75252,429000,4,3.0,University Place,2415,4356,2019,226,178,54,Active,,,http://www.redfin.com/TX/Dallas/17730-Bottlebrush-Dr-75252/home/146454526,NTREIS,13900871,N,Y,32.99136,-96.766523
MLS Listing,,Single Family Residential,17668 Bottlebrush Dr,Dallas,TX,75252,439000,4,2.5,University Place,2583,4356,2018,226,170,54,Active,,,http://www.redfin.com/TX/Dallas/17668-Bottlebrush-Dr-75252/home/146454524,NTREIS,13901148,N,Y,32.99136,-96.766523
MLS Listing,,Townhouse,9032 Corsair Pl,Dallas,TX,75218,432625,2,2.5,Emerald Point,2040,,2018,234,212,127,Active,,,http://www.redfin.com/TX/Dallas/9032-Corsair-Pl-75218/home/146508919,NTREIS,13909943,N,Y,32.828375,-96.710142
MLS Listing,,Condo/Co-op,5200 Keller Springs Rd #412,Dallas,TX,75248,445000,2,2.0,Bonaventure Condo,2006,331012,1981,234,222,926,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5200-Keller-Springs-Rd-75248/unit-412/home/143918775,NTREIS,13907154,N,Y,32.967807,-96.8184739
