SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1320 Kings Hwy,Dallas,TX,75208,500000,5,2.0,Oak Cliff Annex,2200,11238,1924,25,227,,Active,,,http://www.redfin.com/TX/Dallas/1320-Kings-Hwy-75208/home/30831108,NTREIS,14036558,N,Y,32.7524114,-96.8433286
MLS Listing,,Single Family Residential,3474 Whirlaway Rd,Dallas,TX,75229,485000,4,2.5,Walnut Gardens,2427,10019,1970,25,200,,Active,,,http://www.redfin.com/TX/Dallas/3474-Whirlaway-Rd-75229/home/30929170,NTREIS,14034773,N,Y,32.8819325,-96.8626795
MLS Listing,,Single Family Residential,7830 Minglewood,Dallas,TX,75231,481306,2,2.5,Merion at Midtown Park,1702,436,2019,25,283,127,Active,,,http://www.redfin.com/TX/Dallas/7830-Minglewood-Ln-75231/home/143838053,NTREIS,14035832,N,Y,32.889414,-96.761286
MLS Listing,,Single Family Residential,6306 Sudbury Dr,Dallas,TX,75214,479000,3,2.0,Caruth Terrace,1523,7667,1950,26,315,,Active,,,http://www.redfin.com/TX/Dallas/6306-Sudbury-Dr-75214/home/30822731,NTREIS,14035440,N,Y,32.8390028,-96.7547731
MLS Listing,,Townhouse,3025 Clamath Dr,Dallas,TX,75204,450000,2,2.5,Flora Street Townhomes,1909,1307,2015,26,236,140,Active,,,http://www.redfin.com/TX/Dallas/3025-Clamath-Dr-75204/home/147237611,NTREIS,14034929,N,Y,32.7956732,-96.7921337
MLS Listing,,Single Family Residential,7836 Minglewood,Dallas,TX,75231,483294,3,2.5,Merion at Midtown Park,1859,436,2019,26,260,121,Active,,,http://www.redfin.com/TX/Dallas/7836-Minglewood-Ln-75231/home/143838054,NTREIS,14034912,N,Y,32.889414,-96.761286
MLS Listing,,Single Family Residential,5110 Rexton Ln,Dallas,TX,75214,475000,2,2.0,Revised Plat Ridgewood Park 02,1630,13765,1954,28,291,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5110-Rexton-Ln-75214/home/30869594,NTREIS,14030094,N,Y,32.849253,-96.7485002
MLS Listing,,Condo/Co-op,1102 Emerson Park Ln,Irving,TX,75063,474900,3,3.5,Hemingway Court 1st Amd,2937,4530,2008,29,162,194,Active,,,http://www.redfin.com/TX/Irving/1102-Emerson-Park-Ln-75063/home/30768333,NTREIS,14034110,N,Y,32.9483122,-96.9609885
MLS Listing,,Single Family Residential,6835 Inverness Ln,Dallas,TX,75214,499000,2,2.0,Williamson Caruth,1787,7928,1965,29,279,,Active,,,http://www.redfin.com/TX/Dallas/6835-Inverness-Ln-75214/home/30824899,NTREIS,14022819,N,Y,32.8416125,-96.7413497
MLS Listing,,Townhouse,4904 Jack Dr,Dallas,TX,75206,478000,3,2.5,Eco Park,2267,3485,2017,29,211,125,Active,,,http://www.redfin.com/TX/Dallas/4904-Jack-Ct-75206/home/113218225,NTREIS,14026145,N,Y,32.8072183,-96.7764118
MLS Listing,,Single Family Residential,2400 Cloverhill Rd,Seagoville,TX,75159,484900,5,4.5,,5575,200986,1997,30,87,,Active,,,http://www.redfin.com/TX/Seagoville/2400-Cloverhill-Rd-75159/home/32131204,NTREIS,14023810,N,Y,32.6542779,-96.5826138
MLS Listing,,Condo/Co-op,2215 Canton St #115,Dallas,TX,75201,489900,2,2.5,Farmers Market Twnhms Condos,2202,153244,2001,30,222,179,Active,,,http://www.redfin.com/TX/Dallas/2215-Canton-St-75201/unit-115/home/32259861,NTREIS,14033076,N,Y,32.7805038,-96.7896599
MLS Listing,,Single Family Residential,8234 Natchez Trl,Dallas,TX,75252,489990,4,3.0,University Place,2881,4400,2019,30,170,54,Active,March-30-2019 10:00 AM,March-30-2019 07:00 PM,http://www.redfin.com/TX/Dallas/8234-Natchez-Trl-75252/home/160565061,NTREIS,14032649,N,Y,32.991617,-96.766435
MLS Listing,,Multi-Family (2-4 Unit),2402 Knight St,Dallas,TX,75219,499900,3,2.5,Clifton Place No. 2,2870,,2007,30,174,,Active,,,http://www.redfin.com/TX/Dallas/2402-Knight-St-75219/home/30781489,NTREIS,14022770,N,Y,32.8058973,-96.8190748
MLS Listing,,Condo/Co-op,3707 Gilbert Ave #15,Dallas,TX,75219,475000,3,2.5,Gilbert Condo 3707,2461,31973,1997,30,193,535,Active,,,http://www.redfin.com/TX/Dallas/3707-Gilbert-Ave-75219/unit-15/home/31170828,NTREIS,14032018,N,Y,32.8131779,-96.8024496
MLS Listing,,Townhouse,1214 Hyde Ct,Dallas,TX,75215,459900,3,3.5,Wall St Town Homes,2052,2614,2018,31,224,120,Active,March-30-2019 12:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/1234-Hyde-Ct-75215/home/147235834,NTREIS,14032223,N,Y,32.7681396,-96.7916143
MLS Listing,,Single Family Residential,6867 Winchester St,Dallas,TX,75231,479999,3,3.0,Merriman Park,2183,8843,1959,31,220,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6867-Winchester-St-75231/home/30870881,NTREIS,14031756,N,Y,32.8597397,-96.7439213
MLS Listing,,Condo/Co-op,5200 Keller Springs Rd #733,Dallas,TX,75248,474500,2,2.0,Bonaventure Condo,2006,331012,1981,31,237,1000,Active,,,http://www.redfin.com/TX/Dallas/5200-Keller-Springs-Rd-75248/unit-733/home/31128791,NTREIS,14031810,N,Y,32.9683918,-96.8197626
MLS Listing,,Single Family Residential,2336 Lawndale Dr,Dallas,TX,75211,450000,4,2.5,Stevens Park Village,2446,14636,1941,32,184,,Active,,,http://www.redfin.com/TX/Dallas/2336-Lawndale-Dr-75211/home/30849050,NTREIS,14031341,N,Y,32.7616229,-96.8618836
MLS Listing,,Condo/Co-op,2200 Victory Ave #806,Dallas,TX,75219,450000,1,1.5,House,1156,53709,2007,32,389,913,Active,,,http://www.redfin.com/TX/Dallas/2200-Victory-Ave-75219/unit-806/home/30782266,NTREIS,14031113,N,Y,32.7847939,-96.80978
MLS Listing,,Condo/Co-op,4302 Deere St Unit C,Dallas,TX,75204,472999,2,2.5,Drellings At Deere Condo,2130,7492,2006,32,222,300,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4302-Deere-St-75204/unit-C/home/30775501,NTREIS,14023247,N,Y,32.8051377,-96.7863617
MLS Listing,,Single Family Residential,10611 Wyatt St,Dallas,TX,75218,483000,3,2.5,Lochwood,2306,9496,1964,35,209,,Active,,,http://www.redfin.com/TX/Dallas/10611-Wyatt-St-75218/home/30863039,NTREIS,14025125,N,Y,32.8491734,-96.6944524
MLS Listing,,Single Family Residential,12219 Jackson Creek Dr,Dallas,TX,75243,459900,4,3.5,Creekside,3350,7492,2013,36,137,78,Active,,,http://www.redfin.com/TX/Dallas/12219-Jackson-Creek-Dr-75243/home/160518091,NTREIS,14029272,N,Y,32.914758,-96.717319
MLS Listing,,Single Family Residential,3977 Cedar Bayou Dr,Dallas,TX,75244,499000,4,2.5,Glen Cove,2535,11326,1963,36,197,,Active,,,http://www.redfin.com/TX/Dallas/3977-Cedar-Bayou-Dr-75244/home/30927996,NTREIS,14027251,N,Y,32.9148894,-96.8471188
MLS Listing,,Single Family Residential,3316 Galahad Dr,Dallas,TX,75229,485000,4,3.0,Sparkman Club Estates,2569,9845,1960,36,189,50,Active,,,http://www.redfin.com/TX/Dallas/3316-Galahad-Dr-75229/home/30930677,NTREIS,14028847,N,Y,32.8903781,-96.8669473
MLS Listing,,Single Family Residential,1135 Clifftop Ln,Dallas,TX,75208,481120,3,2.5,Meridian,1667,3136,2019,36,289,159,Active,,,http://www.redfin.com/TX/Dallas/1135-Clifftop-Ln-75208/home/160516133,NTREIS,14028907,N,Y,32.771991,-96.839523
MLS Listing,,Single Family Residential,12015 Midlake Dr,Dallas,TX,75218,464900,3,2.5,Lochwood Meadows,2428,10149,1968,36,191,,Active,,,http://www.redfin.com/TX/Dallas/12015-Midlake-Dr-75218/home/31045756,NTREIS,14026797,N,Y,32.8596518,-96.6912352
MLS Listing,,Townhouse,2226 Alterbrook Ln,Dallas,TX,75219,474900,3,3.5,Cedar Branch,2069,653,2019,37,230,150,Active,,,http://www.redfin.com/TX/Dallas/2226-Alterbrook-Ln-75219/home/160508968,NTREIS,14027059,N,Y,32.809779,-96.827322
MLS Listing,,Single Family Residential,11138 Ferndale Rd,Dallas,TX,75238,465900,4,3.0,Royal Highlands,2514,8538,1973,37,185,,Active,,,http://www.redfin.com/TX/Dallas/11138-Ferndale-Rd-75238/home/31064675,NTREIS,14028034,N,Y,32.892801,-96.71975
MLS Listing,,Townhouse,2338 Throckmorton St,Dallas,TX,75219,479900,3,2.5,Throckmorton Twnhms,2283,7492,2005,37,210,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/2338-Throckmorton-St-75219/home/30761039,NTREIS,14026104,N,Y,32.8047068,-96.8187817
MLS Listing,,Single Family Residential,6412 Norbury Dr,Dallas,TX,75248,460000,4,2.5,Preston Green North,2901,13460,1976,37,159,,Active,,,http://www.redfin.com/TX/Dallas/6412-Norbury-Dr-75248/home/31112745,NTREIS,14026683,N,Y,32.9850505,-96.791273
MLS Listing,,Multi-Family (2-4 Unit),6551 Saint Moritz Ave,Dallas,TX,75214,450000,4,3.0,Caruth Terrace,2649,8407,1956,38,170,,Active,,,http://www.redfin.com/TX/Dallas/6551-St-Moritz-Ave-75214/home/30822873,NTREIS,14027489,N,Y,32.838692,-96.748132
MLS Listing,,Single Family Residential,9901 Township Ln,Rowlett,TX,75087,475000,5,3.0,Heritage On The Lake Ph 4,4037,15420,1998,39,118,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Rockwall/9901-Township-Ln-75087/home/33932618,NTREIS,14026321,N,Y,32.9157933,-96.503435
MLS Listing,,Condo/Co-op,2300 Leonard St #505,Dallas,TX,75201,474900,1,1.5,Metropolitan Club Condos,1340,22651,2004,40,354,500,Active,,,http://www.redfin.com/TX/Dallas/2300-Leonard-St-75201/unit-505/home/30745846,NTREIS,14025775,N,Y,32.7934469,-96.8008546
MLS Listing,,Condo/Co-op,2215 Canton St #117,Dallas,TX,75201,475000,3,3.5,Farmers Market Twnhms Condos,2463,,2001,43,193,230,Active,,,http://www.redfin.com/TX/Dallas/2215-Canton-St-75201/unit-117/home/32259862,NTREIS,14018650,N,Y,32.7805038,-96.7896599
MLS Listing,,Single Family Residential,13319 Rolling Hills Ln,Dallas,TX,75240,490000,4,4.0,Hillcrest Homes,2870,13765,1963,43,171,,Active,,,http://www.redfin.com/TX/Dallas/13319-Rolling-Hills-Ln-75240/home/31025098,NTREIS,14024662,N,Y,32.9319069,-96.7793063
MLS Listing,,Single Family Residential,3836 Walden Way,Dallas,TX,75287,485000,5,3.5,Midway Meadows Ph 1,3977,7536,1993,43,122,,Active,April-6-2019 02:00 PM,April-6-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3836-Walden-Way-75287/home/33095603,NTREIS,14012055,N,Y,33.0000415,-96.8475166
MLS Listing,,Single Family Residential,7019 Quartermile Ln,Dallas,TX,75248,469000,4,3.0,Tioga East Ph 03,2732,9278,1976,43,172,6,Active,,,http://www.redfin.com/TX/Dallas/7019-Quartermile-Ln-75248/home/31084187,NTREIS,14022446,N,Y,32.9799392,-96.7866074
MLS Listing,,Townhouse,2401 Knight St,Dallas,TX,75219,499900,3,2.5,Clifton Place 02,2862,3877,2008,44,175,,Active,,,http://www.redfin.com/TX/Dallas/2401-Knight-St-75219/home/30787708,NTREIS,14023824,N,Y,32.806259,-96.8195
MLS Listing,,Single Family Residential,825 Thomasson Dr,Dallas,TX,75208,499900,2,2.5,Kessler Highlands,1361,7492,1928,44,367,,Active,,,http://www.redfin.com/TX/Dallas/825-Thomasson-Dr-75208/home/30836723,NTREIS,14023635,N,Y,32.75633,-96.8366702
MLS Listing,,Single Family Residential,1070 Tea Olive Ln,Dallas,TX,75212,497725,3,2.5,Trinity Green,1731,1960,2019,45,288,108,Active,,,http://www.redfin.com/TX/Dallas/1070-Tea-Olive-Ln-75212/home/160464111,NTREIS,14022827,N,Y,32.778475,-96.840502
MLS Listing,,Single Family Residential,13618 Peyton Dr,Dallas,TX,75240,490000,4,3.0,Hillcrest Homes,3281,16074,1968,45,149,,Active,,,http://www.redfin.com/TX/Dallas/13618-Peyton-Dr-75240/home/31025064,NTREIS,14019510,N,Y,32.9329089,-96.7806242
MLS Listing,,Single Family Residential,3475 Whirlaway Rd,Dallas,TX,75229,489799,3,3.5,Walnut Gardens,2216,10454,1969,46,221,,Active,,,http://www.redfin.com/TX/Dallas/3475-Whirlaway-Rd-75229/home/30929212,NTREIS,14015917,N,Y,32.8823733,-96.8626738
MLS Listing,,Single Family Residential,3240 Norcross Ln,Dallas,TX,75229,472999,3,2.0,Sparkman Club Estates,2389,9932,1958,49,198,,Active,,,http://www.redfin.com/TX/Dallas/3240-Norcross-Ln-75229/home/30930515,NTREIS,14020432,N,Y,32.889415,-96.8685027
MLS Listing,,Multi-Family (2-4 Unit),5006 Mission Ave,Dallas,TX,75206,469000,3,2.5,Alcott Fitzhugh Heights,1880,3659,2003,49,249,,Active,,,http://www.redfin.com/TX/Dallas/5006-Mission-Ave-75206/home/30808696,NTREIS,14020389,N,Y,32.814853,-96.783738
MLS Listing,,Single Family Residential,7737 La Bolsa Dr,Dallas,TX,75248,465000,3,2.5,Richardson Hgts Ests West 2nd Sec,2622,9453,1966,49,177,,Active,April-14-2019 01:00 PM,April-14-2019 03:00 PM,http://www.redfin.com/TX/Dallas/7737-La-Bolsa-Dr-75248/home/31082506,NTREIS,14018623,N,Y,32.9646082,-96.7741186
MLS Listing,,Condo/Co-op,6211 W Northwest Hwy #601,Dallas,TX,75225,460000,3,3.0,Preston Tower Condos,1673,185522,1966,50,275,1253,Active,,,http://www.redfin.com/TX/Dallas/6211-W-Northwest-Hwy-75225/unit-601/home/30874285,NTREIS,14019866,N,Y,32.8657656,-96.8003968
MLS Listing,,Single Family Residential,4519 Cabell Dr,Dallas,TX,75204,485000,2,1.0,Elk Hill,1316,7841,1931,50,369,,Active,,,http://www.redfin.com/TX/Dallas/4519-Cabell-Dr-75204/home/30800197,NTREIS,14019508,N,Y,32.8066508,-96.7835948
MLS Listing,,Single Family Residential,7859 Minglewood Ln,Dallas,TX,75231,455000,3,2.5,Merion at Midtown Park,1612,2309,2019,50,282,126,Active,,,http://www.redfin.com/TX/Dallas/7859-Minglewood-Ln-75231/home/143838110,NTREIS,14019075,N,Y,32.889969,-96.76163
MLS Listing,,Single Family Residential,16727 Dundrennan Ln,Dallas,TX,75248,499000,4,3.0,Highland North Sec 03,2938,12981,1978,51,170,,Active,,,http://www.redfin.com/TX/Dallas/16727-Dundrennan-Ln-75248/home/31112489,NTREIS,14019070,N,Y,32.9842798,-96.7780512
MLS Listing,,Single Family Residential,6653 Ridgemont Dr,Dallas,TX,75214,460000,2,2.0,Ridgewood Park,1637,11238,1954,51,281,,Active,,,http://www.redfin.com/TX/Dallas/6653-Ridgemont-Dr-75214/home/30869635,NTREIS,14018421,N,Y,32.8478027,-96.7461166
MLS Listing,,Single Family Residential,10203 Edgeway Cir,Rowlett,TX,75089,475000,5,5.0,Waters Edge Ph 1,3834,16858,2014,52,124,98,Active,,,http://www.redfin.com/TX/Rowlett/10203-Edgeway-Cir-75089/home/59421621,NTREIS,14017913,N,Y,32.9479722,-96.5189129
MLS Listing,,Single Family Residential,627 Olympic,Richardson,TX,75081,479000,5,3.5,Richland Mdws Ph 02,3719,7579,2002,52,129,,Active,,,http://www.redfin.com/TX/Richardson/627-Olympic-75081/home/32210277,NTREIS,14010229,N,Y,32.9337209,-96.7152636
MLS Listing,,Single Family Residential,5533 Victor St,Dallas,TX,75214,499900,3,2.0,Junius Heights,2246,7492,1910,53,223,,Active,,,http://www.redfin.com/TX/Dallas/5533-Victor-St-75214/home/30800062,NTREIS,14017623,N,Y,32.8026366,-96.7588233
MLS Listing,,Townhouse,4023 Rawlins St #103,Dallas,TX,75219,480000,2,2.5,Urban Villas 02,2238,18992,2006,53,214,255,Active,,,http://www.redfin.com/TX/Dallas/4023-Rawlins-St-75219/unit-103/home/30776641,NTREIS,14013320,N,Y,32.8129871,-96.8091996
MLS Listing,,Single Family Residential,819 Redondo,Irving,TX,75039,490000,3,2.5,La Villita Ph 1 d,3401,5489,2008,53,144,58,Active,,,http://www.redfin.com/TX/Irving/819-Redondo-75039/home/110140547,NTREIS,14014715,N,Y,32.9041156,-96.9340594
MLS Listing,,Single Family Residential,5012 Mill Run Rd,Dallas,TX,75244,459900,4,2.5,Inwood North Estates,2328,10019,1963,56,198,,Active,,,http://www.redfin.com/TX/Dallas/5012-Mill-Run-Rd-75244/home/31099543,NTREIS,14014030,N,Y,32.9226767,-96.821304
MLS Listing,,Condo/Co-op,2005 Portofino Dr,Rockwall,TX,75032,464500,4,5.0,Watersedge At Lake Ray Hubbard,3020,6186,2003,57,154,,Active,,,http://www.redfin.com/TX/Rockwall/2005-Portofino-75032/home/35561244,NTREIS,14013437,N,Y,32.8863924,-96.4799865
MLS Listing,,Single Family Residential,14304 Regency Pl,Dallas,TX,75254,475000,3,2.0,Regency Place,2027,5053,1983,57,234,65,Active,,,http://www.redfin.com/TX/Dallas/14304-Regency-Pl-75254/home/31073655,NTREIS,14013306,N,Y,32.9424214,-96.8019026
MLS Listing,,Single Family Residential,7044 Quartermile Ln,Dallas,TX,75248,460000,4,4.0,Tioga East Ph 03,3006,10062,1976,58,153,6,Active,March-31-2019 03:30 PM,March-31-2019 05:30 PM,http://www.redfin.com/TX/Dallas/7044-Quartermile-Ln-75248/home/31084224,NTREIS,14009987,N,Y,32.9807068,-96.7861125
MLS Listing,,Single Family Residential,4619 Gaston Ave,Dallas,TX,75246,475000,3,2.0,City Dallas,1564,9104,1926,59,304,,Active,,,http://www.redfin.com/TX/Dallas/4619-Gaston-Ave-75246/home/30793879,NTREIS,14013614,N,Y,32.7980579,-96.7722988
MLS Listing,,Single Family Residential,307 N Willomet Ave,Dallas,TX,75208,469000,3,2.0,Winnetka Heights,1626,7231,1927,59,288,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/307-N-Willomet-Ave-75208/home/30827695,NTREIS,14012101,N,Y,32.7475984,-96.8406491
MLS Listing,,Single Family Residential,1201 Valley Vista Dr,Irving,TX,75063,499000,4,4.0,Valley Ranch Vista Ph 01,3536,5097,2003,61,141,58,Active,,,http://www.redfin.com/TX/Irving/1201-Valley-Vista-Dr-75063/home/30754071,NTREIS,14011831,N,Y,32.9472819,-96.9637575
MLS Listing,,Single Family Residential,5606 Ledgestone Dr,Dallas,TX,75214,459000,3,2.0,Andover Meadows,2051,10890,1964,64,224,,Active,,,http://www.redfin.com/TX/Dallas/5606-Ledgestone-Dr-75214/home/30868621,NTREIS,14010751,N,Y,32.8535226,-96.7555259
MLS Listing,,Single Family Residential,3957 Gaspar Dr,Dallas,TX,75220,469000,3,2.0,Davilla Drive Estates,1622,9409,1952,64,289,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/3957-Gaspar-Dr-75220/home/30911659,NTREIS,14009583,N,Y,32.8699701,-96.8465566
MLS Listing,,Single Family Residential,5310 Emerson Ave,Dallas,TX,75209,499900,2,2.0,Greenway Crest,1846,9365,1949,64,271,,Active,,,http://www.redfin.com/TX/Dallas/5310-Emerson-Ave-75209/home/30851214,NTREIS,14009039,N,Y,32.8458416,-96.8208507
MLS Listing,,Single Family Residential,4963 Mill Run Rd,Dallas,TX,75244,499000,4,3.5,Inwood North Estates,2371,10498,1964,67,210,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4963-Mill-Run-Rd-75244/home/31099507,NTREIS,14008281,N,Y,32.9232928,-96.8220576
MLS Listing,,Single Family Residential,9615 Timberleaf Dr,Dallas,TX,75243,455000,4,2.5,Forest Mdws Sec 02,3110,8364,1970,71,146,,Active,,,http://www.redfin.com/TX/Dallas/9615-Timberleaf-Dr-75243/home/31070516,NTREIS,14006243,N,Y,32.9056483,-96.7295595
MLS Listing,,Single Family Residential,13514 Peyton Dr,Dallas,TX,75240,499900,4,4.0,Peyton-Alpha Estates,3134,10193,1976,72,160,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/13514-Peyton-Dr-75240/home/31047333,NTREIS,14005297,N,Y,32.9323978,-96.7815656
MLS Listing,,Single Family Residential,500 Scenic Dr,Heath,TX,75032,465000,4,3.5,Antigua Bay,2998,9583,1975,73,155,8,Active,,,http://www.redfin.com/TX/Heath/500-Scenic-Dr-75032/home/33898202,NTREIS,13998063,N,Y,32.8222941,-96.4930214
MLS Listing,,Townhouse,1222 Middlebrook Pl,Dallas,TX,75208,459000,2,2.0,Middlebrook Place Twnhms,2116,4095,1980,73,217,200,Active,,,http://www.redfin.com/TX/Dallas/1222-Middlebrook-Pl-75208/home/30836794,NTREIS,14002291,N,Y,32.761791,-96.850725
MLS Listing,,Single Family Residential,1408 Bar Harbor Cir,Dallas,TX,75232,475000,3,3.0,Wynnewood Hills Rev,3265,13852,1966,74,145,,Active,,,http://www.redfin.com/TX/Dallas/1408-Bar-Harbor-Cir-75232/home/30955708,NTREIS,13996192,N,Y,32.6695982,-96.8429308
MLS Listing,,Condo/Co-op,3621 Turtle Creek Blvd Unit 4L,Dallas,TX,75219,450000,1,1.5,Beverly On Turtle Creek,1109,40946,1981,75,406,1080,Active,,,http://www.redfin.com/TX/Dallas/3621-Turtle-Creek-Blvd-75219/unit-4L/home/31124087,NTREIS,13996696,N,Y,32.8122142,-96.8019037
MLS Listing,,Single Family Residential,11011 Ridgemeadow Dr,Dallas,TX,75218,469000,4,2.0,Lochwood Meadows,2052,8625,1966,78,229,,Active,,,http://www.redfin.com/TX/Dallas/11011-Ridgemeadow-Dr-75218/home/31045572,NTREIS,13994560,N,Y,32.8587037,-96.6942017
MLS Listing,,Condo/Co-op,3200 Ross Ave #42,Dallas,TX,75204,499000,2,2.5,Ross Ave Brownstones,1658,63423,2018,78,301,275,Active,March-30-2019 02:00 PM,March-30-2019 05:00 PM,http://www.redfin.com/TX/Dallas/3200-Ross-Ave-75204/unit-42/home/30783209,NTREIS,14001812,N,Y,32.7943345,-96.7902056
MLS Listing,,Single Family Residential,5026 Linnet Ln,Dallas,TX,75209,464500,3,2.0,Shannon Estates,1632,9278,1947,78,285,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/5026-Linnet-Ln-75209/home/30852597,NTREIS,14001388,N,Y,32.8430851,-96.8250377
MLS Listing,,Vacant Land,922 Pollard St,Dallas,TX,75208,450000,0,,W R Fishers,,8320,1932,79,,,Active,,,http://www.redfin.com/TX/Dallas/922-Pollard-St-75208/home/32440297,NTREIS,14000502,N,Y,32.7719702,-96.8371727
MLS Listing,,Single Family Residential,11014 Ferndale Rd,Dallas,TX,75238,464900,4,3.5,White Rock North,3200,9104,1968,80,145,,Active,,,http://www.redfin.com/TX/Dallas/11014-Ferndale-Rd-75238/home/31061352,NTREIS,13999850,N,Y,32.8927559,-96.7166011
MLS Listing,,Condo/Co-op,7520 W Northwest Hwy #9,Dallas,TX,75225,500000,3,3.5,Northpark Garden Twnhms,1522,103586,1964,80,329,678,Active,March-30-2019 12:00 PM,March-30-2019 02:00 PM,http://www.redfin.com/TX/Dallas/7520-W-Northwest-Hwy-75225/unit-9/home/30871886,NTREIS,13999425,N,Y,32.8654308,-96.7778044
MLS Listing,,Condo/Co-op,3699 McKinney Ave Unit 488D,Dallas,TX,75204,479900,1,1.5,West Village Urban Homes Condo,1858,282530,2000,81,258,461,Active,,,http://www.redfin.com/TX/Dallas/3699-McKinney-Ave-75204/unit-488D/home/147420070,NTREIS,13996831,N,Y,32.807993,-96.7969633
MLS Listing,,Single Family Residential,4623 Sylvester St,Dallas,TX,75219,450000,4,3.0,Maplewood 01,1414,12458,1922,82,318,,Active,,,http://www.redfin.com/TX/Dallas/4623-Sylvester-St-75219/home/30813702,NTREIS,13998548,N,Y,32.8115578,-96.8264955
MLS Listing,,Single Family Residential,2360 Lake Forest Dr,Rockwall,TX,75087,469900,5,4.0,Hillcrest Shores Ph Three,4099,11761,2004,82,115,35,Active,,,http://www.redfin.com/TX/Rockwall/2360-Lake-Forest-Dr-75087/home/33879039,NTREIS,13998114,N,Y,32.9428959,-96.4842128
MLS Listing,,Condo/Co-op,8616 Turtle Creek Blvd #414,Dallas,TX,75225,475000,2,2.5,Sorrento Condo,1949,61289,2006,82,244,994,Active,,,http://www.redfin.com/TX/Dallas/8616-Turtle-Creek-Blvd-75225/unit-414/home/30783426,NTREIS,13997939,N,Y,32.8661655,-96.7894867
MLS Listing,,Condo/Co-op,6335 W Northwest Hwy #2011,Dallas,TX,75225,455000,3,3.0,Athena Condo,1899,97095,1966,85,240,1246,Active,,,http://www.redfin.com/TX/Dallas/6335-W-Northwest-Hwy-75225/unit-2011/home/30873126,NTREIS,13997046,N,Y,32.866138,-96.7974664
MLS Listing,,Single Family Residential,17549 Sequoia Dr,Dallas,TX,75252,465000,4,2.5,University Place,2424,4356,2018,85,192,54,Active,,,http://www.redfin.com/TX/Dallas/17549-Sequoia-Dr-75252/home/148577437,NTREIS,13995329,N,Y,32.990381,-96.761377
MLS Listing,,Single Family Residential,6534 Brook Lake Dr,Dallas,TX,75248,459000,3,3.0,Prestonwood Lake,2398,6186,1979,85,191,145,Active,March-31-2019 12:00 PM,March-31-2019 02:00 PM,http://www.redfin.com/TX/Dallas/6534-Brook-Lake-Dr-75248/home/31108076,NTREIS,13996633,N,Y,32.9669113,-96.7946207
MLS Listing,,Single Family Residential,5029 Mill Run Rd,Dallas,TX,75244,484900,4,4.0,Inwood North Estates,2655,9757,1965,86,183,,Active,,,http://www.redfin.com/TX/Dallas/5029-Mill-Run-Rd-75244/home/31099610,NTREIS,13996456,N,Y,32.9231167,-96.8204667
MLS Listing,,Single Family Residential,3318 Merrell Rd,Dallas,TX,75229,484900,4,2.5,Sparkman Club Estates,2566,10672,1961,86,189,,Active,,,http://www.redfin.com/TX/Dallas/3318-Merrell-Rd-75229/home/30930616,NTREIS,13995712,N,Y,32.8870479,-96.8669107
MLS Listing,,Single Family Residential,5620 Richmond Ave,Dallas,TX,75206,450000,3,2.0,Caruth Place,2129,8668,1926,86,211,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/5620-Richmond-Ave-75206/home/30810285,NTREIS,13995928,N,Y,32.8160607,-96.7714413
MLS Listing,,Townhouse,5708 La Vista Dr,Dallas,TX,75206,499000,3,3.5,Lewis Court Twnhms,2100,1437,2006,88,238,150,Active,,,http://www.redfin.com/TX/Dallas/5708-La-Vista-Dr-75206/home/30773660,NTREIS,13995093,N,Y,32.8125458,-96.7690012
MLS Listing,,Single Family Residential,7842 Minglewood,Dallas,TX,75231,472471,2,2.5,Merion at Midtown Park,1701,17424,2017,91,278,121,Active,,,http://www.redfin.com/TX/Dallas/7842-Minglewood-Ln-75231/home/143838055,NTREIS,13994368,N,Y,32.889414,-96.761286
