SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6505 Redpine Rd,Dallas,TX,75248,575000,4,3.0,Prestonwood,3017,8581,1979,36,191,,Active,,,http://www.redfin.com/TX/Dallas/6505-Redpine-Rd-75248/home/31111679,NTREIS,14028735,N,Y,32.974352,-96.7935118
MLS Listing,,Townhouse,3718 Wycliff Ave,Dallas,TX,75219,550000,3,3.5,Carlton Corner 02,2428,1786,1999,38,227,,Active,,,http://www.redfin.com/TX/Dallas/3718-Wycliff-Ave-75219/home/32211839,NTREIS,14026213,N,Y,32.8188146,-96.8086682
MLS Listing,,Single Family Residential,6019 Winton St,Dallas,TX,75206,585000,3,2.0,Wilshire Place,1842,6403,1941,38,318,,Active,,,http://www.redfin.com/TX/Dallas/6019-Winton-St-75206/home/30821352,NTREIS,14024032,N,Y,32.8359037,-96.7634309
MLS Listing,,Townhouse,3407 Howell St,Dallas,TX,75204,559900,3,2.5,Hall Howell Tr,2551,3703,2004,40,219,100,Active,,,http://www.redfin.com/TX/Dallas/3407-Howell-St-75204/home/30739487,NTREIS,14022884,N,Y,32.8030942,-96.7974036
MLS Listing,,Townhouse,5106 Garrett Stream Ct,Dallas,TX,75206,559900,3,3.0,Villas at Garrett Avenue,2032,2483,2015,41,276,150,Active,,,http://www.redfin.com/TX/Dallas/5106-Garrett-Stream-Ct-75206/home/110137534,NTREIS,14024697,N,Y,32.8122688,-96.7790821
MLS Listing,,Single Family Residential,18727 Lloyd Cir,Dallas,TX,75252,574900,5,5.0,Preston Parkside Estates,3780,11761,1992,41,152,38,Active,,,http://www.redfin.com/TX/Dallas/18727-Lloyd-Cir-75252/home/32077513,NTREIS,14025208,N,Y,33.0049259,-96.7978012
MLS Listing,,Condo/Co-op,3110 Oliver Ave Unit C,Dallas,TX,75205,555000,2,2.5,Oliver Street Lofts,1946,4879,2006,45,285,300,Active,,,http://www.redfin.com/TX/Dallas/3110-Oliver-St-75205/unit-C/home/30780954,NTREIS,14022797,N,Y,32.8198267,-96.7897875
MLS Listing,,Single Family Residential,4959 Mill Run Rd,Dallas,TX,75244,550000,4,3.5,Inwood North Estates,2500,10498,1965,45,220,,Active,,,http://www.redfin.com/TX/Dallas/4959-Mill-Run-Rd-75244/home/31099497,NTREIS,14021804,N,Y,32.923369,-96.8222669
MLS Listing,,Single Family Residential,3718 Dorothy Ave,Dallas,TX,75209,569000,3,2.5,Lafoy Place,2823,3093,2005,47,202,,Active,,,http://www.redfin.com/TX/Dallas/3718-Dorothy-Ave-75209/home/30815742,NTREIS,14021123,N,Y,32.8289199,-96.820442
MLS Listing,,Single Family Residential,6248 Berwyn Ln,Dallas,TX,75214,569000,3,2.0,Caruth Meadows,2087,9932,1967,47,273,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6248-Berwyn-Ln-75214/home/30867204,NTREIS,14021230,N,Y,32.843628,-96.7560278
MLS Listing,,Single Family Residential,4539 Ashford Dr,Dallas,TX,75214,565000,3,2.0,Caruth Terrace,2000,8756,1961,50,283,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4539-Ashford-Dr-75214/home/30823168,NTREIS,14017123,N,Y,32.8425216,-96.748082
MLS Listing,,Single Family Residential,6532 Westlake Ave,Dallas,TX,75214,564999,3,2.0,Country Club Estates,1876,8886,1958,50,301,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6532-Westlake-Ave-75214/home/30824050,NTREIS,14017805,N,Y,32.8217033,-96.748625
MLS Listing,,Single Family Residential,4219 Creekmeadow Dr,Dallas,TX,75287,590000,3,3.5,Bent Tree West 4,3929,9148,1987,50,150,15,Active,,,http://www.redfin.com/TX/Dallas/4219-Creekmeadow-Dr-75287/home/32028874,NTREIS,14017523,N,Y,32.9955732,-96.8375705
MLS Listing,,Single Family Residential,7140 Edmund Ct,Dallas,TX,75223,599000,4,3.5,Kensington Gardens,2715,3920,2019,51,221,41,Active,,,http://www.redfin.com/TX/Dallas/7140-Edmund-Ct-75223/home/160411970,NTREIS,14012482,N,Y,32.8094,-96.815429
MLS Listing,,Townhouse,4023 Gilbert Ave,Dallas,TX,75219,599000,2,2.5,Holland,2373,2004,2004,51,252,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4023-Gilbert-Ave-75219/home/30739425,NTREIS,14019217,N,Y,32.816666,-96.805898
MLS Listing,,Single Family Residential,805 Crane Dr,Coppell,TX,75019,559900,4,3.5,Northlake Woodlands East 10 Ph A,3457,8712,1992,51,162,13,Active,,,http://www.redfin.com/TX/Coppell/805-Crane-Dr-75019/home/31267619,NTREIS,14017319,N,Y,32.9570738,-96.9668413
MLS Listing,,Single Family Residential,2204 Chunk Ct,Dallas,TX,75206,599000,3,3.5,Post Office Park Add,2175,,2015,51,275,800,Active,,,http://www.redfin.com/TX/Dallas/2204-Chunk-Ct-75206/home/104021515,NTREIS,14018054,N,Y,32.8169608,-96.7711993
MLS Listing,,Single Family Residential,5123 Creighton Dr,Dallas,TX,75214,569000,4,3.5,Lovers Lane East Add 02 Instl,2962,13896,1969,53,192,,Active,,,http://www.redfin.com/TX/Dallas/5123-Creighton-Dr-75214/home/30868871,NTREIS,14016646,N,Y,32.8502785,-96.7603775
MLS Listing,,Single Family Residential,4408 Forest Bend Rd,Dallas,TX,75244,562000,5,3.5,Schreiber Manor 5th Inst,3950,15856,1968,53,142,,Active,,,http://www.redfin.com/TX/Dallas/4408-Forest-Bend-Rd-75244/home/31097828,NTREIS,14016957,N,Y,32.9229662,-96.8340531
MLS Listing,,Single Family Residential,10130 Caribou Trl,Dallas,TX,75238,564700,4,3.0,Lake Highlands North,2529,12240,1973,54,223,,Active,,,http://www.redfin.com/TX/Dallas/10130-Caribou-Trl-75238/home/31062434,NTREIS,14016919,N,Y,32.8871977,-96.7107079
MLS Listing,,Condo/Co-op,3923 Cole Ave #201,Dallas,TX,75204,581330,2,2.5,City Bl 987,1906,14244,2018,54,305,362,Active,,,http://www.redfin.com/TX/Dallas/3923-Cole-Ave-75204/unit-201/home/145655291,NTREIS,14016644,N,Y,32.8117603,-96.7953531
MLS Listing,,Single Family Residential,15936 Meadow Vista Pl,Dallas,TX,75248,585000,4,3.0,Prestonwood,3257,15246,1987,54,180,,Active,,,http://www.redfin.com/TX/Dallas/15936-Meadow-Vista-Pl-75248/home/31079223,NTREIS,14016410,N,Y,32.9663138,-96.7846618
MLS Listing,,Single Family Residential,6275 Saratoga Cir,Dallas,TX,75214,574900,3,2.0,Caruth Terrace 07,1984,9583,1958,57,290,,Active,,,http://www.redfin.com/TX/Dallas/6275-Saratoga-Cir-75214/home/30822666,NTREIS,14015129,N,Y,32.842787,-96.7553587
MLS Listing,,Single Family Residential,2850 Peavy Rd,Dallas,TX,75228,574500,4,2.5,3DBSAB1,2880,77101,1952,57,199,,Active,,,http://www.redfin.com/TX/Dallas/2850-Peavy-Rd-75228/home/31011175,NTREIS,14014754,N,Y,32.8123759,-96.6832347
MLS Listing,,Single Family Residential,3911 Candlenut Ln,Dallas,TX,75244,575000,4,2.5,Crestpark Club,2664,10062,1969,57,216,3,Active,,,http://www.redfin.com/TX/Dallas/3911-Candlenut-Ln-75244/home/31095394,NTREIS,14014200,N,Y,32.9197187,-96.8465534
MLS Listing,,Single Family Residential,3929 Port Royal Dr,Dallas,TX,75244,574000,5,3.0,Glen Cove Add Instl 01,2982,10890,1964,58,192,,Active,,,http://www.redfin.com/TX/Dallas/3929-Port-Royal-Dr-75244/home/30928056,NTREIS,14010912,N,Y,32.9153603,-96.8485218
MLS Listing,,Single Family Residential,1832 Stevens Bluff Ln,Dallas,TX,75208,589000,3,3.5,High Grove West Kessler Heights 1,2352,3615,2016,60,250,125,Active,,,http://www.redfin.com/TX/Dallas/1832-Stevens-Bluff-Ln-75208/home/143837989,NTREIS,14012479,N,Y,32.751554,-96.848527
MLS Listing,,Townhouse,2619 Colby St Unit C,Dallas,TX,75204,565000,3,3.5,Thomas Boll & Colby,2405,1612,2002,60,235,,Active,,,http://www.redfin.com/TX/Dallas/2619-Colby-St-75204/unit-C/home/32251726,NTREIS,14010888,N,Y,32.794475,-96.798357
MLS Listing,,Single Family Residential,8033 Mary Curran Ct,Dallas,TX,75252,573000,4,3.5,University Place,3239,5663,2019,60,177,55,Active,,,http://www.redfin.com/TX/Dallas/8033-Mary-Curran-Ct-75252/home/148428288,NTREIS,14012221,N,Y,32.984709,-96.76646
MLS Listing,,Single Family Residential,5722 Deseret Trl,Dallas,TX,75252,575000,4,3.0,Bent Trail Additional Phase One,3274,9583,1982,64,176,10,Active,,,http://www.redfin.com/TX/Dallas/5722-Deseret-Trl-75252/home/31849450,NTREIS,14009733,N,Y,33.0051903,-96.8090179
MLS Listing,,Single Family Residential,16121 Shadybank Dr,Dallas,TX,75248,575000,4,4.0,Prestonwood,3564,9540,1980,64,161,6,Active,,,http://www.redfin.com/TX/Dallas/16121-Shadybank-Dr-75248/home/31111819,NTREIS,14009008,N,Y,32.9713664,-96.796462
MLS Listing,,Townhouse,5225 Crestfield Pl,Dallas,TX,75206,582500,3,3.5,Crestfield Place,1960,1525,2018,64,297,,Active,,,http://www.redfin.com/TX/Dallas/2214-Moser-Ave-75206/home/147235373,NTREIS,14008979,N,Y,32.8131327,-96.778052
MLS Listing,,Single Family Residential,5827 Mapleshade Ln,Dallas,TX,75252,575000,4,3.5,Bent Trail Add Ph One,3717,7841,1984,65,155,,Active,,,http://www.redfin.com/TX/Dallas/5827-Mapleshade-Ln-75252/home/31849624,NTREIS,14000680,N,Y,33.0063233,-96.807511
MLS Listing,,Single Family Residential,10923 Carissa Dr,Dallas,TX,75218,570000,3,3.5,Winford Grove,2888,9409,1986,67,197,,Active,April-14-2019 04:00 PM,April-14-2019 06:00 PM,http://www.redfin.com/TX/Dallas/10923-Carissa-Dr-75218/home/31151913,NTREIS,14006398,N,Y,32.8618351,-96.6951
MLS Listing,,Single Family Residential,5533 Belmont Ave,Dallas,TX,75206,575000,3,2.0,Caruth Place,2077,8625,1926,67,277,,Active,,,http://www.redfin.com/TX/Dallas/5533-Belmont-Ave-75206/home/30810313,NTREIS,14007761,N,Y,32.8174812,-96.773269
MLS Listing,,Single Family Residential,8002 Acoma Ln,Dallas,TX,75252,569500,5,4.0,University Place Add Ph 2,3726,12327,2017,67,153,55,Active,March-30-2019 12:30 PM,March-30-2019 02:00 PM,http://www.redfin.com/TX/Dallas/8002-Acoma-Ln-75252/home/146860526,NTREIS,14008246,N,Y,32.9905128,-96.7646166
MLS Listing,,Townhouse,4418 Holland Ave Unit A,Dallas,TX,75219,599000,2,2.5,Metro Holland,2730,2004,2002,71,219,167,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4418-Holland-Ave-75219/unit-A/home/30730132,NTREIS,14005462,N,Y,32.820088,-96.81097
MLS Listing,,Single Family Residential,5415 Caladium Dr,Dallas,TX,75229,575000,3,3.0,Inwood Road Estates,2730,15987,1959,71,211,,Active,,,http://www.redfin.com/TX/Dallas/5415-Caladium-Dr-75229/home/30926312,NTREIS,13994190,N,Y,32.9076328,-96.8151083
MLS Listing,,Single Family Residential,2714 N Carroll Ave,Dallas,TX,75204,600000,3,2.5,Belmont Park Add,2076,6795,1944,72,289,,Active,,,http://www.redfin.com/TX/Dallas/2714-N-Carroll-Ave-75204/home/30809397,NTREIS,14005425,N,Y,32.810445,-96.7888669
MLS Listing,,Single Family Residential,14921 Oaks North Dr,Addison,TX,75254,550000,3,3.0,Oaks North,3044,7144,1984,73,181,12,Active,,,http://www.redfin.com/TX/Dallas/14921-N-Oaks-Dr-75254/home/31193941,NTREIS,14003079,N,Y,32.9515375,-96.8159037
MLS Listing,,Single Family Residential,4818 Elsby Ave,Dallas,TX,75209,562500,3,2.0,Rector Place,1591,7231,1946,75,354,,Active,April-14-2019 03:00 PM,April-14-2019 05:00 PM,http://www.redfin.com/TX/Dallas/4818-Elsby-Ave-75209/home/30854811,NTREIS,14003275,N,Y,32.8558658,-96.8270816
MLS Listing,,Single Family Residential,1066 N Buckner Blvd,Dallas,TX,75218,574000,3,2.5,Lake Park Estates,3129,20343,1949,77,183,,Active,,,http://www.redfin.com/TX/Dallas/1066-N-Buckner-Blvd-75218/home/30864126,NTREIS,14001602,N,Y,32.8365146,-96.7043766
MLS Listing,,Single Family Residential,4804 Sea Pines Dr,Dallas,TX,75287,580000,4,3.0,Bent Tree North 2,3553,13504,1984,78,163,33,Active,,,http://www.redfin.com/TX/Dallas/4804-Sea-Pines-Dr-75287/home/31847972,NTREIS,13999826,N,Y,32.9943254,-96.8267676
MLS Listing,,Vacant Land,7522 Currin Dr,Dallas,TX,75230,599900,0,,Northaven Meadows,,16030,1955,78,,,Active,,,http://www.redfin.com/TX/Dallas/7522-Currin-Dr-75230/home/30990637,NTREIS,14001565,N,Y,32.8994882,-96.777068
MLS Listing,,Townhouse,410 Melba St #102,Dallas,TX,75208,599999,3,3.0,DALLAS LAND AND LOAN 2,2212,5793,2018,78,271,300,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/410-Melba-St-75208/unit-102/home/148701933,NTREIS,14001143,N,Y,32.747001,-96.8288029
MLS Listing,,Condo/Co-op,2848 Woodside St Unit 7B,Dallas,TX,75204,565000,2,2.5,Drexel Montane,2153,16683,2003,79,262,772,Active,March-31-2019 12:00 PM,March-31-2019 02:00 PM,http://www.redfin.com/TX/Dallas/2848-Woodside-St-75204/unit-7B/home/148698598,NTREIS,13971450,N,Y,32.7981378,-96.7993057
MLS Listing,,Single Family Residential,6819 Santa Fe Ave,Dallas,TX,75223,559000,3,3.0,Santa Monica,1931,7144,1936,80,289,3,Active,March-30-2019 03:30 PM,March-30-2019 05:00 PM,http://www.redfin.com/TX/Dallas/6819-Santa-Fe-Ave-75223/home/30818177,NTREIS,13999956,N,Y,32.8080615,-96.7443033
MLS Listing,,Condo/Co-op,2848 Woodside St Unit 3B,Dallas,TX,75204,550000,2,2.5,The Montane,2100,16683,2003,81,262,771,Active,,,http://www.redfin.com/TX/Dallas/2848-Woodside-St-75204/unit-3B/home/30764635,NTREIS,13998374,N,Y,32.7981428,-96.7993078
MLS Listing,,Single Family Residential,3119 Oliver Ave,Dallas,TX,75205,598500,2,1.0,Cockrell Fairland Rev,1209,4008,1920,82,495,,Active,,,http://www.redfin.com/TX/Dallas/3119-Oliver-St-75205/home/45113654,NTREIS,13997906,N,Y,32.8195431,-96.7901641
MLS Listing,,Single Family Residential,6331 Mccallum Blvd,Dallas,TX,75252,560000,3,3.0,Preston Gateway Estates,2649,17685,1985,82,211,,Active,,,http://www.redfin.com/TX/Dallas/6331-McCallum-Blvd-75252/home/31084905,NTREIS,13998240,N,Y,32.9854327,-96.7975292
MLS Listing,,Townhouse,659 S Cesar Chavez Blvd,Dallas,TX,75201,560000,3,3.5,Farmers Market,2177,1220,2013,82,257,125,Active,,,http://www.redfin.com/TX/Dallas/659-S-Cesar-Chavez-Blvd-75201/home/49700998,NTREIS,13996159,N,Y,32.7792238,-96.7893272
MLS Listing,,Single Family Residential,4619 Westside Dr,Highland Park,TX,75209,599000,2,1.0,Highland Park,1516,7057,1941,82,395,,Active,,,http://www.redfin.com/TX/Dallas/4619-Westside-Dr-75209/home/32070138,NTREIS,13997706,N,Y,32.8267956,-96.8171281
MLS Listing,,Single Family Residential,6137 Twin Oaks Cir,Dallas,TX,75240,575750,4,3.0,Coterie 02,3760,4966,1998,85,153,50,Active,,,http://www.redfin.com/TX/Dallas/6137-Twin-Oaks-Cir-75240/home/31017268,NTREIS,13995915,N,Y,32.925857,-96.7987219
MLS Listing,,Single Family Residential,8672 Thorbrush Pl,Dallas,TX,75238,559900,4,3.5,Villas of Lake Highlands Add,3327,3267,2017,85,168,121,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/8672-Thorbrush-Pl-75238/home/110135198,NTREIS,13996656,N,Y,32.8668244,-96.7008232
MLS Listing,,Single Family Residential,12015 Loch Ness Dr,Dallas,TX,75218,585000,4,2.5,Lochwood Meadows,2465,19602,1971,85,237,30,Active,,,http://www.redfin.com/TX/Dallas/12015-Loch-Ness-Dr-75218/home/31045664,NTREIS,13996138,N,Y,32.8598496,-96.6895849
MLS Listing,,Single Family Residential,3911 Antigua Dr,Dallas,TX,75244,584000,4,3.0,Meadow Park Inst 09,2207,12458,1967,85,265,,Active,,,http://www.redfin.com/TX/Dallas/3911-Antigua-Dr-75244/home/31094379,NTREIS,13996675,N,Y,32.9198667,-96.8478517
MLS Listing,,Single Family Residential,17236 Yellow Bells Dr,Dallas,TX,75252,554990,4,3.5,University Place,3300,5750,2019,85,168,54,Active,,,http://www.redfin.com/TX/Dallas/17236-Yellow-Bells-Dr-Unknown/home/148561771,NTREIS,13996356,N,Y,32.991617,-96.766435
MLS Listing,,Townhouse,1311 Branchwood Pl,Dallas,TX,75215,570725,3,4.0,Southside Place,2495,,2019,85,229,125,Active,March-30-2019 12:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/1311-Branchwood-Pl-75215/home/148439143,NTREIS,13996605,N,Y,32.7691615,-96.7959389
MLS Listing,,Single Family Residential,7305 Mckamy Blvd,Dallas,TX,75248,559500,4,3.5,Highland Of Mckamy,3800,14636,1978,87,147,,Active,,,http://www.redfin.com/TX/Dallas/7305-McKamy-Blvd-75248/home/31113398,NTREIS,13991719,N,Y,32.9836245,-96.7800385
MLS Listing,,Single Family Residential,11807 Jamestown Rd,Dallas,TX,75230,575000,4,3.0,Melshire Estates,2950,16291,1964,87,195,,Active,,,http://www.redfin.com/TX/Dallas/11807-Jamestown-Rd-75230/home/30925567,NTREIS,13995418,N,Y,32.909847,-96.8074483
MLS Listing,,Single Family Residential,10211 Vinemont St,Dallas,TX,75218,599000,3,2.0,Eastwood Estates,2637,8712,1960,89,227,,Active,March-30-2019 02:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Dallas/10211-Vinemont-St-75218/home/30866764,NTREIS,13991601,N,Y,32.8453675,-96.7028722
MLS Listing,,Condo/Co-op,4312 Cedar Springs Rd #103,Dallas,TX,75219,572500,2,3.0,Perry Heights,2055,7971,2018,94,279,175,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4312-Cedar-Springs-Rd-75219/unit-103/home/148558629,NTREIS,13993273,N,Y,32.8144571,-96.8151505
MLS Listing,,Condo/Co-op,4312 Cedar Springs Rd #104,Dallas,TX,75219,590000,2,3.0,Perry Heights,2055,7971,2018,98,287,175,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4312-Cedar-Springs-Rd-75219/unit-104/home/148032423,NTREIS,13992629,N,Y,32.8144569,-96.8151502
MLS Listing,,Single Family Residential,6909 Sonoma,Irving,TX,75039,550000,4,3.5,La Villita Ph1C,4015,6621,2006,101,137,67,Active,,,http://www.redfin.com/TX/Irving/6909-Sonoma-75039/home/30768455,NTREIS,13991130,N,Y,32.9044528,-96.9331158
MLS Listing,,Multi-Family (2-4 Unit),5811 Penrose Ave,Dallas,TX,75206,575000,3,2.5,Stonewall Annex,2363,3354,2007,107,243,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5811-Penrose-Ave-75206/home/30821102,NTREIS,13983405,N,Y,32.832591,-96.767341
MLS Listing,,Single Family Residential,5715 Penrose Ave,Dallas,TX,75206,569000,3,2.5,Majors & C Majors Resubd,2484,3615,2007,112,229,,Active,,,http://www.redfin.com/TX/Dallas/5715-Penrose-Ave-75206/home/30821901,NTREIS,13985340,N,Y,32.832473,-96.7694246
MLS Listing,,Townhouse,3501 Dickason Ave Unit A,Dallas,TX,75219,569000,2,2.5,Sale Street Townhomes,2700,1307,1981,113,211,285,Active,,,http://www.redfin.com/TX/Dallas/3501-Dickason-Ave-75219/unit-A/home/30794851,NTREIS,13985038,N,Y,32.8061795,-96.8071029
MLS Listing,,Multi-Family (2-4 Unit),500 W 7th St,Dallas,TX,75208,595000,6,2.0,Hillside,3124,4966,1917,114,190,,Active,,,http://www.redfin.com/TX/Dallas/500-W-7th-St-75208/home/30826332,NTREIS,13980356,N,Y,32.748717,-96.8303619
MLS Listing,,Single Family Residential,6605 Vada Dr,Dallas,TX,75214,599000,3,3.0,Mockingbird Hill,2508,10019,1953,116,239,,Active,March-31-2019 01:00 PM,March-31-2019 02:30 PM,http://www.redfin.com/TX/Dallas/6605-Vada-Dr-75214/home/30823161,NTREIS,13980242,N,Y,32.843426,-96.7459493
MLS Listing,,Single Family Residential,7277 Joyce Way,Dallas,TX,75225,599000,4,3.5,Windsor Park 03,3587,14244,1968,121,167,,Active,,,http://www.redfin.com/TX/Dallas/7277-Joyce-Way-75225/home/30872691,NTREIS,13979974,N,Y,32.8796807,-96.7789716
MLS Listing,,Vacant Land,4907 Bryan St,Dallas,TX,75206,579500,0,,College Hill Add,,11652,,124,,,Active,,,http://www.redfin.com/TX/Dallas/4907-Bryan-St-75206/home/148349834,NTREIS,13972388,N,Y,32.80431,-96.77357
MLS Listing,,Single Family Residential,9420 Windy Knoll Dr,Dallas,TX,75243,554000,4,3.0,Town Creek,3223,8930,1977,130,172,,Active,,,http://www.redfin.com/TX/Dallas/9420-Windy-Knoll-Dr-75243/home/31106838,NTREIS,13969550,N,Y,32.8974412,-96.7374821
MLS Listing,,Single Family Residential,1111 Sarasota Cir,Dallas,TX,75223,569000,2,2.0,Hollywood 01 Instl,1980,10454,1930,130,287,5,Active,,,http://www.redfin.com/TX/Dallas/1111-Sarasota-Cir-75223/home/30812954,NTREIS,13975896,N,Y,32.8002537,-96.7411825
MLS Listing,,Single Family Residential,7618 Dunoon Ave,Dallas,TX,75248,575000,4,3.5,Highlands North Add Sec 02,3397,11238,1976,131,169,,Active,March-31-2019 01:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/7618-Dunoon-Ave-75248/home/31083508,NTREIS,13972651,N,Y,32.9790865,-96.77529
MLS Listing,,Single Family Residential,4228 Mendenhall Dr,Dallas,TX,75244,584900,4,2.5,Hockaday Manor 02,2553,16727,1963,134,229,,Active,,,http://www.redfin.com/TX/Dallas/4228-Mendenhall-Dr-75244/home/30926560,NTREIS,13973560,N,Y,32.9098533,-96.8370471
MLS Listing,,Single Family Residential,9861 Williamsburg Rd,Dallas,TX,75220,579000,3,3.0,Glenridge Estates,2036,13068,1951,136,284,,Active,March-31-2019 01:00 AM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/9861-Williamsburg-Rd-75220/home/30914176,NTREIS,13972923,N,Y,32.8783224,-96.8477679
MLS Listing,,Condo/Co-op,2200 Victory Ave #1405,Dallas,TX,75219,589000,1,1.5,The House,1603,,2007,141,367,1208,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/2200-Victory-Ave-75219/unit-1405/home/30782361,NTREIS,13970500,N,Y,32.7849571,-96.8096512
MLS Listing,,Single Family Residential,6907 Royal Ln,Dallas,TX,75230,570000,3,2.0,Hillcrest Haven 02,2060,17598,1956,144,277,,Active,,,http://www.redfin.com/TX/Dallas/6907-Royal-Ln-75230/home/30934162,NTREIS,13968556,N,Y,32.8951118,-96.7874436
MLS Listing,,Single Family Residential,6714 Prosper St,Dallas,TX,75209,600000,4,3.5,Mt Vernon Heights 02,2833,6621,2018,147,212,,Active,,,http://www.redfin.com/TX/Dallas/6714-Prosper-St-75209/home/30855045,NTREIS,13965460,N,Y,32.8401885,-96.8282958
MLS Listing,,Condo/Co-op,3116 Rosedale Ave #201,University Park,TX,75205,569900,3,3.0,Heights At Rosedale Condo,1906,28706,2008,148,299,275,Active,,,http://www.redfin.com/TX/Dallas/3116-Rosedale-Ave-75205/unit-201/home/32398567,NTREIS,13966135,N,Y,32.8480171,-96.7811783
MLS Listing,,Single Family Residential,6025 Palo Pinto Ave,Dallas,TX,75206,599000,3,3.0,Belmont Sub,2939,8407,1922,149,204,,Active,,,http://www.redfin.com/TX/Dallas/6025-Palo-Pinto-Ave-75206/home/30806531,NTREIS,13964461,N,Y,32.8201371,-96.7625734
MLS Listing,,Single Family Residential,4215 Nashwood Ln,Dallas,TX,75244,569500,4,3.5,Hockaday Manor 03,2870,16030,1964,149,198,,Active,,,http://www.redfin.com/TX/Dallas/4215-Nashwood-Ln-75244/home/31097211,NTREIS,13958710,N,Y,32.9122384,-96.8375077
MLS Listing,,Single Family Residential,11419 Rosser Rd,Dallas,TX,75229,599000,4,3.0,Midway Hills 06 03 Inst,2654,19428,1964,152,226,,Active,,,http://www.redfin.com/TX/Dallas/11419-Rosser-Rd-75229/home/30928302,NTREIS,13963355,N,Y,32.9052833,-96.8481812
MLS Listing,,Single Family Residential,2103 Centennial Valley Ln,Dallas,TX,75208,584233,4,4.0,Reserve at Kessler Heights,3066,5445,2019,155,191,,Active,,,http://www.redfin.com/TX/Dallas/2103-Lloyd-Valley-Ln-75230/home/148099698,NTREIS,13962219,N,Y,32.75163,-96.852444
MLS Listing,,Single Family Residential,7106 Carrousel Cir,Dallas,TX,75214,565000,3,3.5,Lakewood North Estates,1839,9365,1971,155,307,,Active,,,http://www.redfin.com/TX/Dallas/7106-Carrousel-Cir-75214/home/30825375,NTREIS,13960921,N,Y,32.8338031,-96.7364996
MLS Listing,,Single Family Residential,4529 W Amherst Ave,Dallas,TX,75209,550000,3,2.0,Linwood Place,1906,7231,1939,157,289,,Active,,,http://www.redfin.com/TX/Dallas/4529-W-Amherst-Ave-75209/home/30857323,NTREIS,13960717,N,Y,32.8525126,-96.831478
MLS Listing,,Townhouse,793 S Cesar Chavez Blvd,Dallas,TX,75201,599000,3,3.5,Intown Homes Farmers Market,2184,1437,2012,159,274,170,Active,,,http://www.redfin.com/TX/Dallas/793-S-Cesar-Chavez-Blvd-75201/home/59419819,NTREIS,13956158,N,Y,32.778795,-96.7889402
MLS Listing,,Single Family Residential,3666 Princess Ln,Dallas,TX,75229,564900,4,3.0,Sparkman Estates,2050,17119,1957,169,276,,Active,,,http://www.redfin.com/TX/Dallas/3666-Princess-Ln-75229/home/30929961,NTREIS,13953361,N,Y,32.8921718,-96.8566056
MLS Listing,,Townhouse,2847 Shelby Ave,Dallas,TX,75219,574900,3,3.5,Congress Shelby,2442,653,2019,171,235,165,Active,,,http://www.redfin.com/TX/Dallas/2847-Shelby-Ave-75219/home/145737620,NTREIS,13950807,N,Y,32.8086037,-96.8112809
MLS Listing,,Single Family Residential,10019 Boedeker,Dallas,TX,75230,590000,4,4.0,Meadows 1,3200,16117,1967,178,184,,Active,,,http://www.redfin.com/TX/Dallas/10019-Boedeker-St-75230/home/30872984,NTREIS,13947000,N,Y,32.8835994,-96.7774446
